"";"City";"Município (Código)";"area_lavouras";"despesa_insumos";"despesa_lavouras";"despesa_terras";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"CR_anuario";"cluster"
"1862";3519709;0,179340062147644;0,929342447616074;0,114468586006822;-0,190078056314522;0,137078224174696;0,262434758264964;0,941766253326894;2,81717673145365;-0,362133553823799;1,52209675927642;1,20964088167947;0,644457787029593;2,64461979360998;0,42777793677015;2,54288428472122;-0,125643038939135;3
"1863";2913200;-0,445943720553657;-0,209235116638713;-0,203564003948945;-0,233525531896058;-0,183801266764931;0,475462968010001;-0,360215851454131;-0,612661786065973;-0,331293226571303;-0,60304113654529;-0,0988008807140411;-0,303539161938029;-0,608624140716483;-0,469853437447636;-0,293578948505135;-0,251935220390567;5
"1864";2305357;-1,07260279787733;0,496649431104952;-0,0378178259503982;0,200432211885186;-0,0193762750358895;0,204070865184132;-0,1565883184789;-0,55417489295358;0,827140777500889;-0,580301334158093;-0,467341188080076;-0,104158851242458;-0,631861597390244;-0,485424485229172;0,354012766024325;-0,309995722698437;5
"1865";4207007;0,887913707852882;-0,0067026551159124;-0,0371738180058371;0,0829042977005368;0,000191731877397848;0,374055703782055;1,10837059848845;1,83543245420991;0,523298724547051;1,47248264497708;1,70185243312806;2,06269131782639;2,06368337676597;-0,0450055010561277;0,472976858660449;0,270964801016896;3
"1866";3130051;-0,222379991800151;-0,357261674918834;-0,190361841085442;-0,236498351092245;-0,179748853433918;0,350345372217967;-0,370242964820336;-0,449734012395735;-0,406588079593164;-0,483140360321887;-0,551437634056219;-0,408872156267765;-0,558276317923336;-0,308967562764302;-0,548487478623734;-0,27699499557118;5
"1867";4109906;0,787806898911747;-0,099826101141868;-0,0921506295398715;-0,189819550297462;-0,113029562127744;-0,083006533907211;-0,243747073123601;-0,0486810310536109;-0,282856316201766;-0,179253910238432;0,0199235136052186;0,358553945277453;0,00329555169254148;0,10890508250721;-0,0752069687744965;-0,0585790019580411;2
"1868";3519808;0,179442126741059;-0,311141295251951;-0,179821577726125;-0,217608947131381;-0,160292791640272;-0,824957524697289;-0,52142098172619;-0,424668201061852;-0,107839774383732;-0,654722505607102;-0,638007504914012;-0,747442495184773;-0,465326491228294;-0,189658684588022;0,0223368086063476;-0,288185625242644;5
"1869";2305407;-1,07255125010288;0,213307002912234;-0,182805481202592;-0,181528893036047;-0,169584236570494;4,88303121860809;1,26649046310937;-0,537464352064324;-0,237985029253314;0,345828799429577;5,40456948095998;2,13416727826443;-0,585386684042723;-0,309539491778964;0,352657049868928;-0,243856565006804;1
"1870";3202603;-0,147582109159424;-0,25756221303607;-0,182826948134077;-0,185203371421396;-0,158009111199591;-0,081182662248435;-0,638661076469505;-0,658615773511424;-0,177693578678613;0,620773682838417;-0,027071559146155;-0,292253483974129;0,510646689069644;-0,300338163219547;-0,368177229955878;-0,246930076090522;5
"1871";2404606;-0,970281496545744;0,175881087163414;-0,154726734819727;-0,223388403084216;-0,176860669347175;0,285415541165541;1,02121184384375;0,515299723958751;-0,298091252637309;-0,0924292102145882;-0,262046922903023;0,204316346437482;-0,550530499032082;-0,31869596316076;-0,502460915147992;-0,304931927881066;5
"1872";3519907;0,179544191334474;0,345003857386855;0,0943540712050292;0,0359485261731901;0,105823146770864;-0,736317362080775;-0,208266518135493;0,239575799286041;0,547957094309745;-0,516216436521446;-0,467341188080076;-0,296015376628762;-0,426597396772027;0,148026148539539;0,125879629974825;-0,0426363025544504;2
"1873";2703106;-0,662541283067728;-0,185181904276559;-0,156744626379352;-0,167735750554361;-0,152344688145745;4,13852680749572;0,528340656074152;-0,491510364618873;-0,263129620391611;3,61209132413609;2,87920267679406;-0,220777523536094;-0,469199400673921;-0,327330969852718;0,0184052317556951;-0,276665361858986;1
"1874";2913408;-0,445729281811937;-0,284307619809401;-0,196179379517978;-0,234301049947237;-0,181808643635317;0,516317693166583;-0,359444535041346;-0,562530163398207;-0,370098323024144;-0,5947721174954;0,910356470999666;-0,732394924566239;-0,627988687944617;-0,434634945868295;-0,525236946558669;-0,321705718673261;5
"1875";3520004;0,17964419401691;-0,223931850063663;-0,16301297037308;-0,154533478968811;-0,12879143497323;-0,842466692621538;-0,551502321824803;-0,474799823729618;0,0821107096849478;-0,662991524656992;-0,63306065515071;-0,75496628049404;-0,535038861249575;-0,27804414594213;-0,251890676726665;-0,291729544885412;5
"1876";3520103;0,179746258610325;0,299633761408333;0,0351697410998622;0,252465780176205;0,0638885049532588;-0,641476035824423;0,039326050368482;0,331483774176944;1,0202632772104;-0,0448823506777213;-0,00728416009294507;-0,322348625211196;0,560994511862792;0,232279142405352;0,732698181130709;-0,0690536648253051;2
"1877";3130101;-0,222328444025699;-0,439660477634692;-0,172651622610012;-0,238972622969816;-0,149366947963288;-0,729386649777426;-0,468971465656812;-0,437201106728793;-0,401054417270831;-0,445929774597382;-0,410452415802098;-0,525490828561401;-0,182604101697542;-0,390837519069023;-0,0519564367094308;-0,300314537755449;5
"1878";2105153;-1,27900421060481;-0,425228550217399;-0,195943243271639;-0,246118467869967;-0,184092324075998;-0,0654973659829614;-0,657943986789129;-0,654438138289111;-0,416775575081976;-0,760152498493199;-0,63306065515071;-0,811394670313541;-0,639607416281497;-0,474187762235222;-0,496970264718633;-0,14732224621047;5
"1879";2105203;-1,27895266283036;-0,39667363572508;-0,197059523708878;-0,240228223624106;-0,178786125405004;0,0804123667191187;-0,63943239288229;-0,604306515621345;-0,373154571670787;-0,753950734205781;0,363729572154741;-0,717347353947705;-0,643480325727124;-0,466870435135869;-0,554317058091943;-0,236417995973686;5
"1880";1503200;-1,89959096009806;-0,070609171630407;-0,17168561069317;-0,117548653813768;-0,155747819782838;0,717673124295454;-0,328591878529948;0,156023094839765;0,063888984799276;0,846104451947917;0,230164628545574;-0,401348370958498;-0,159366645023782;-0,205039089364671;-0,1285205065855;-0,273935282434932;1
"1881";1503309;-1,89947858594975;3,07656609503541;-0,210047017257527;-0,217184258674783;-0,18330870823851;1,52455394613796;-0,661029252440269;-0,679503949622993;0,0461071744915303;-0,485207615084359;-0,655321479085571;-0,269682128046328;-0,399487030652639;-0,0177491585044361;0,837698397366238;-0,265341369067992;1
"1882";2606804;-0,761824358573121;0,335250169438165;-0,0227695069791534;0,863167780764277;0,0152147669332512;-0,489000365150749;-0,424235113715284;-0,316049685281694;0,481344765852213;-0,106899993551896;-0,635534080032361;-0,593204896344803;-0,593132502933976;-0,0943259678499313;0,188005322795912;-0,269203394511126;5
"1883";3520202;0,17984832320374;-0,432069372081865;-0,197510329270071;-0,243237972251302;-0,178271177854654;-0,789574414517034;-0,590068142464052;-0,524931446397383;-0,419854977127458;-0,640251722269795;-0,640480929795664;-0,608252466963336;-0,453707762891414;-0,49787795916608;-0,327031244639567;-0,342147163155719;5
"1884";3130200;-0,222226379432285;-0,447648792199004;0,00973142728969788;-0,232491507827819;-0,17538299376791;-0,705676318213338;-0,485169110325296;-0,533286716842011;-0,395289220960117;-0,607175646070235;-0,660268328848873;-0,536776506525301;-0,535038861249575;-0,0312175260850086;-0,270870702902229;-0,209557708578964;5
"1885";2913457;-0,445678764992974;0,506403119053642;-0,159986133033643;1,48396998073318;-0,131567673940332;0,457953800085751;-0,220607580740052;-0,637727597399855;0,0711128452367977;0,0750184255456825;-0,437660089500261;-0,363729444412164;0,359603220690202;-0,328570149384486;0,100527737868894;-0,31267127014896;5
"1886";2703205;-0,662439218474313;-0,0481447953141931;-0,154168594601107;-0,0921412052798985;-0,1239330167808;2,65097708259802;-0,296967905605764;0,452635195624044;0,06849651116808;2,10712985705613;0,625912609609773;1,00183758921977;-0,116764641121887;-0,335304333174772;0,643288700682249;-0,153702370721603;1
"1887";4310108;0,994206249728249;-0,444956597787827;-0,200687435129906;-0,233193167016981;-0,180510080247479;-0,637463518175116;-0,324735296466023;-0,420490565839538;-0,408278277708353;-0,278482138837111;-0,447553789026866;-0,627061930236503;-0,23295192449069;-0,478213693926667;-0,623153545882247;-0,32261758919965;2
"1888";2913507;-0,445627217218522;-0,218150252229824;-0,188687420429584;-0,221781972835345;-0,180263800984268;0,785156375670166;-0,618606849737096;-0,658615773511424;-0,31580360274854;-0,117236267364258;-0,57369845799108;-0,525490828561401;-0,418851577880773;-0,332887652730464;-0,334182647359288;-0,277845196861441;5
"1889";3520301;0,179950387797155;-0,307919488825461;-0,165417266699442;-0,216796499649194;-0,137993323807739;-0,592961049700981;-0,429634328604778;-0,161477182056083;-0,360026594529522;-0,20199371262563;-0,212578425269998;-0,660918964128204;-0,198095739480049;-0,412167107027598;0,296971008785979;-0,325839139401571;2
"1890";2606903;-0,761722293979707;-0,299975308595758;-0,196179379517978;-0,21110936727388;-0,181114583893541;0,444092375479054;-0,478998579023016;-0,625194691732914;-0,277855182052713;-0,61957917464507;-0,239786098968162;-0,382538907685331;-0,631861597390244;-0,47280840402339;-0,413187006315072;-0,308780835640312;5
"1891";4110003;0,787906901594184;0,42841774979873;-0,076780306596346;-0,0802499284951516;-0,0424593587059115;-0,668104562042553;-0,337076359070582;-0,207431169501535;-0,189964880062865;-0,379777622198263;-0,358510493287422;-0,0703018173507572;-0,109018822230634;-0,140612968007145;-0,294697414333338;-0,130708786466884;2
"1892";3130309;-0,222114005283979;0,0899074033441903;-0,0895960646931124;-0,135847186878494;-0,0954317893201425;-0,660444301075693;-0,0655729817702736;-0,19072062861228;-0,201263738695912;-0,301221941224309;-0,541543934529614;-0,296015376628762;-0,0315606333180992;0,0022851784503457;-0,226267641389654;-0,141895162328268;5
"1893";5004304;1,70989142639688;0,636952480828418;0,199327366168492;0,00315519143761489;0,0876656483650565;-0,15377275426772;0,0732639725310206;0,506944453514123;-0,00837277297477928;-0,501745653184139;-0,422819540210354;0,414982335096954;-0,128383369458768;0,884424004947431;0,410952844551017;0,0361584819796904;2
"1894";2305506;-1,07244918550947;0,0145259598312367;-0,100608600545108;-0,123475827490637;-0,118626818109806;3,07593917909282;5,4879051902815;-0,0319704901643558;1,21651148576308;2,94023352633254;9,45109258734141;2,4125473347073;-0,562149227368962;-0,105753333848768;0,704499285098442;-0,220856297260687;1
"1895";4110052;0,787957418413147;-0,304609413729751;-0,139957485957792;-0,160128287766603;-0,107857697600319;-0,571074589795669;-0,448917238924403;-0,391247119283342;-0,269381038077928;-0,206128222150575;0,0100298140786136;0,121554708035547;-0,399487030652639;-0,352854703918815;-0,249450387646949;-0,236170906545649;2
"1896";3130408;-0,222011940690565;-0,429818521016783;-0,183513889941609;-0,226065786832335;-0,170636520695122;-0,798693772810914;-0,461258301528962;-0,487332729396559;-0,387370758557449;-0,588570353207983;-0,605852981452546;-0,717347353947705;-0,492436857347681;-0,450503172451568;-0,535913211282423;-0,318196393382805;5
"1897";4310207;0,994308314321664;1,22115866805381;0,249753188227628;0,259316189628288;0,21465619208607;1,11418282291336;4,4204032749871;4,87675089605435;0,524109093506388;2,98984764063188;3,43819670004724;2,75864145893357;3,29139567102964;0,826485352903278;0,761744399760098;0,356040310969794;4
"1898";2204659;-1,17641795371254;-0,47479140798382;-0,210004083394557;-0,244438178759079;-0,181539975348178;-0,625061190895439;-0,674141631457613;-0,658615773511424;-0,416150433313345;-0,671260543706882;-0,591012432162639;-0,818918455622808;-0,63573450683587;-0,50176371217746;-0,577906519195858;-0,306843682851781;5
"1899";3520442;0,180095752521109;-0,147226376512425;-0,138476267685301;-0,195063529500673;-0,13338118487852;-0,375555547974882;-0,38798324231439;-0,261740427391614;-0,314946926991526;-0,0800256816397534;-0,0666463572525749;-0,0213972128405227;0,146593201180731;0,307885915284803;-0,223454530367204;-0,099516896328484;2
"1900";2913606;-0,445525152625107;2,58945544395082;-0,151936033726629;0,269231741854078;-0,130873614198557;2,08813028869974;-0,440432758383768;-0,424668201061852;1,32255405244208;1,89420261652146;0,074338861001546;2,21316702401173;2,89248599813009;0,009944541529056;1,1127054194886;-0,223319225772462;3
"1901";4207106;0,888015772446297;-0,359777331991573;-0,171921746939509;-0,187068307687326;-0,140523283511631;-0,665915916052021;-0,294653956367409;-0,0110823140527868;-0,291168386384684;-0,365306838860955;-0,35603706840577;-0,303539161938029;-0,426597396772027;-0,329988757626736;-0,19162909361925;-0,211022663282685;2
"1902";3130507;-0,22190987609715;-0,101017728176323;8,11521541753597;7,12538372045834;8,48269883854818;-0,142099975651553;0,173535106193066;0,582141887515771;0,203666053585554;0,726203675724513;0,868308248011595;1,04321840842073;1,7925797155721;0,047321784781386;0,255384415719163;-0,063362545873964;3
"1903";4310306;0,994410378915079;-0,163423677314096;-0,133603274238122;-0,131729555321043;-0,119052209564442;-0,174929665509522;0,539910402265926;0,452635195624044;0,273959772458361;0,577361332826495;0,761950978100592;0,794933493214929;1,11869347203304;-0,17359420785266;-0,193255953005726;-0,143354277382006;3
"1904";4207205;0,888117837039712;-0,327956476738154;-0,157753572159164;-0,203077216029525;-0,13951577743486;-0,215784390666104;-0,0493753371017893;-0,512398540730442;-0,302652472208436;-0,154446853088763;-0,237312674086511;-0,141777777788792;-0,449834853445787;-0,292561050049583;-0,104592116442735;-0,194093131451593;2
"1905";4110078;0,787984223255862;-0,093559025627325;-0,179778643863155;-0,210518496377743;-0,15917334044386;-0,486811719160218;-0,472828047720737;-0,366181307949459;-0,376419200906975;-0,100698229264478;-0,197737875980091;-0,548062184489202;0,115609925615717;-0,272863141926955;0,0216250576247639;-0,24949594735676;2
"1906";3130556;-0,221859359278187;-0,323763714950256;-0,173553233732397;-0,171040934629624;-0,147150434594392;-0,283997190704326;-0,62400606462659;-0,641905232622169;-0,262689705813685;0,0915564636454623;-0,477234887606681;-0,675966534746738;0,247288846767026;-0,32748796997439;-0,472872410056443;-0,300255447229481;5
"1907";4207304;0,888219901633127;-0,390494828879756;-0,192465600371009;-0,180864163277893;-0,154359700299287;-0,776077764242092;-0,535304677156319;-0,474799823729618;-0,291747221355639;-0,648520741319685;-0,638007504914012;-0,62330003758187;-0,60087832182523;-0,396304487591528;-0,42498173686703;-0,259374038329378;2
"1908";4110102;0,788008966187599;0,730075926854373;0,198898027538785;0,298535245359347;0,256165442449039;1,03174382393668;2,07714401294637;1,54299798864794;0,947746832049128;2,74591157866012;3,10428434102432;3,46963917065929;4,30997085522948;0,652927325542136;0,879861169799098;0,575883676493168;4
"1909";4207403;0,888321966226542;-0,291280844677695;-0,0725942549566988;0,0148618210673191;-0,0148536922023837;-0,116930546760445;0,598530449637584;2,17799854243964;0,0991284578310326;0,55668878520177;0,932617294934528;1,30655089424507;1,26199112152123;-0,11871705818111;-0,0311461937240805;0,0947903274472467;3
"1910";4310363;0,994469143377954;-0,406692129681427;-0,12359968416594;-0,22041558388803;-0,17027829631227;-0,446321768335391;0,542224351504281;-0,449734012395735;-0,402605694992991;0,149439596994692;0,111440234226315;0,0463168549428788;-0,201968648925676;-0,125103598844837;-0,405832246172041;-0,288132342909383;2
"1911";2105302;-1,27885059823695;-0,242424136265026;-0,0878143093798266;-0,23474420311934;-0,105730740327136;-0,352939539406059;-0,481312528261371;-0,374536578394087;-0,36458781410065;-0,367374093623428;-0,106221155358995;-0,269682128046328;-0,484691038456428;0,046996570243637;0,101171703042707;0,0303805440936662;5
"1912";4110201;0,788111030781014;-0,282277440417366;-0,193517480013792;-0,235907480196108;-0,175808385222547;-0,412397755482157;-0,377184812535401;-0,407957660172597;-0,413071031267863;-0,41905546268524;-0,519283110594753;-0,401348370958498;0,0187871894750484;-0,285798830523283;0,061991506151722;-0,290040962769378;2
"1913";5209937;1,92188989647435;0,520261300121012;0,245653004313922;0,162265644937869;0,281196371200818;-0,611199766288741;-0,0894837905666076;0,486056277402554;0,151223605217006;-0,439728010309965;-0,370877617695678;0,599315075173992;-0,569895046260216;0,48008140587572;-0,236706655786214;0,0411099416865638;2
