"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"cluster"
"2530";3523800;-0,423195121055125;-0,300551618791082;-0,383635396895441;-0,161022962987291;-0,870304792778329;-0,76737127741269;-0,318179723828299;-0,772863191268146;-0,70918363135345;-0,232471679028633;-0,202148581087206;-0,701044009322109;-0,431527536057551;-0,611157515906204;-0,611157515906204;-0,53104696342962;-0,217442979164902;-0,853238737187404;-0,187313883024778;-0,132596691106027;-0,304497113496319;-0,3718637159507;-0,237675619356338;-0,266491877228985;-0,867365513015767;-0,206157394956785;-0,412023647525886;-0,356073715389004;5
"2531";3523909;-0,28439388694627;-0,265149061643012;-0,240386962591822;-0,180441584029574;-0,748469289801012;-0,418235281773995;0,740048472539976;-0,405412703952526;-0,418418887050886;0,0739146901325576;-0,0373097080643656;-0,601835403662082;-0,254724813519003;-0,29027059188368;-0,29027059188368;-0,559143840610586;-0,229528823004325;-0,738337244687652;0,905513279785766;-0,134943268817588;0,8278527419063;0,644543045170196;-0,288962330698114;-0,320392690905767;-0,751506410012559;-0,274676214924862;0,610410251089026;-0,233649032006093;6
"2532";3524006;-0,436756823006996;-0,367990523829648;-0,452488553523376;-0,263974518991446;-0,877182603430274;-0,73287293566614;-0,160491055197894;-0,749458701630208;-0,654429231452318;-0,278976752919171;-0,330178773726305;-0,680453543996443;-0,440152059108212;-0,638888484648891;-0,638888484648891;-0,663966805478034;-0,29801527142772;-0,870473961062366;-0,344417930885205;-0,139004970748873;-0,367274507997102;-0,294383988625336;-0,330357833278109;-0,327005354556251;-0,865350572093972;-0,192973742848865;-0,435940164007774;-0,332892083386591;5
"2533";3524105;0,0728607589418183;1,40719156402681;0,649046491668426;0,472689945934884;-0,748469289801012;-0,584338408701828;0,0171034829822843;-0,512137176701521;-0,694078969311758;0,514345095801769;0,519621629915716;-0,528832844780174;-0,12104470623376;-0,345732529369055;-0,345732529369055;-0,462966068721896;-0,229528823004325;-0,719953005887692;0,143730039412148;-0,130875296892605;0,142297424319116;-0,280160657039037;0,333987678344156;1,37263751605506;-0,737401823559994;0,0328847366967765;1,22157252988126;1,00803298301746;6
"2534";3524204;-0,28626827612871;0,261349665761349;-0,00963844355169561;0,153947356096621;-0,857531715853288;-0,797397611895799;-0,0877542035854632;-0,778012178988492;-0,787539065694726;0,218901096967764;0,193144638686013;-0,62616958995605;-0,297847428772308;-0,464579538266286;-0,464579538266286;-0,573192279201069;-0,410816480595667;-0,892305244637319;0,0204644865098803;-0,125069599972623;-0,113421578671045;-0,188364023577465;0,119855617841231;0,23827960994865;-0,845201162876023;-0,0605159236506776;0,0206555661397267;-0,0763641187680108;5
"2535";3524303;0,0934144381236903;1,50136020275138;0,745571766583384;1,03547273355177;-0,695411893343147;0,0947678371608128;5,36786153877828;0,301402883113187;-0,327790914800736;2,16390742262496;2,3408511202069;-0,332287493944271;0,323118230875273;0,137578640146352;0,137578640146352;-0,294384805636104;-0,229528823004325;-0,673992408887791;0,871341101775577;-0,0619977081472628;1,90493410480314;0,400032746255733;2,5849335121147;1,34035641869448;-0,678968536827941;0,945264234219251;1,3864228423315;1,55193254554906;11
"2536";3524402;-0,359793579268672;-0,40795893248288;-0,38353917951614;-0,0336945361235818;-0,60207017735246;-0,0183100607862121;3,979779009113;0,160507855492803;-0,37782510781384;0,021938431078427;-0,0677168788161516;-0,3697247036273;-0,0434239987778127;-0,143692614243762;-0,143692614243762;-0,299788051247828;0,0283025122366952;-0,561388946238034;-0,287858653566076;-0,137902917224999;2,18764054763672;7,90124939067981;-0,358294193435321;-0,377980082674659;-0,58829619534717;-0,29446391180361;0,15456437871901;-0,383529872112537;6
"2537";3524501;-0,40160594015708;-0,193967010575089;-0,325904969314724;-0,329732056913878;-0,841811005791698;-0,841478826349724;-0,386543316221461;-0,864140700856102;-0,744113162324862;-0,350102160045876;-0,384591605597922;-0,729121916584381;-0,565207643342794;-0,694350422134266;-0,694350422134266;-0,827144822952102;-0,398730636756244;-0,814172229737488;-0,382609472931213;-0,139260697430724;-0,445924680477417;-0,357359660714671;-0,335719073910085;-0,16511460108898;-0,822029342275381;-0,315940039100992;-0,346346254669329;-0,234198596557875;5
"2538";3524600;-0,372973287820725;-0,254024510308826;-0,226223764358686;-0,281749916030887;-0,494972840057883;-0,513425150667253;-0,125253644707007;-0,422263936491841;-0,665757727983587;-0,235207271610429;-0,397394624861832;-0,145101445529124;0,146315508336726;-0,619080649832686;-0,619080649832686;-0,649918366887551;-0,398730636756244;-0,510832289538143;-0,339185173932912;-0,139385070372496;-0,397213466743508;-0,359044002613049;-0,253992844764111;-0,0537857369360893;-0,547997376911271;-0,232270446397201;-0,264679413264297;1,17998498962364;5
"2539";3524709;-0,442956725687375;-0,304884752811057;-0,402147620672991;-0,261659716483094;-0,925327277993892;-0,78430101919572;0,103412518378652;-0,793927231942289;-0,716735962374296;-0,415756382008988;-0,398995002269821;-0,760943544814956;-0,52208502808949;-0,662657886428338;-0,662657886428338;-0,766628472100792;-0,366501719851116;-0,917583572987264;-0,330145396705183;-0,138267282356624;-0,269695954844239;-0,290547432079031;-0,193599496460355;-0,23605769030748;-0,914716624677947;-0,32420477045582;-0,360926196117269;-0,490837517436819;5
"2540";3524808;-0,218222893011136;0,0082218738093064;-0,187986977824391;-0,107496727207754;-0,00763082814861259;-0,235521842153379;-0,123946693675961;-0,191027578869018;-0,310798170003833;0,741399280090865;0,474811062492031;0,0795218125690511;0,357616323077917;-0,0961538106848693;-0,0961538106848693;0,0827617380622405;0,664823621112963;0,00277738193574673;-0,121927172238303;-0,138692342539862;-0,10823225828242;-0,210821915555831;-0,197400933633202;-0,106172808331435;-0,0412397350798482;-0,116857886992636;-0,0268786513187357;-0,0183647934876363;6
"2541";3525102;-0,175197141323306;0,62020986105405;0,257980575236648;-0,0418249227115574;-0,764189999862601;-0,608934448650757;0,0669686915514145;-0,577201657894988;-0,635548403900203;0,279084133767283;0,194745016094002;-0,474548890739782;0,0169476625768132;-0,246693355288029;-0,246693355288029;-0,418659454705758;-0,29398665681458;-0,760168528262605;-0,120198087332328;-0,134886790967011;-0,132208702771409;0,102559252092289;0,0411182336468817;0,312235698157951;-0,756543762317046;0,277340007422877;1,09857330226012;0,292264279947543;6
"2542";3525201;-0,464573058077074;-0,382530450087294;-0,424316104863986;-0,274419708087773;-0,806439408153122;-0,67313969579017;-0,197035416719827;-0,680181412301913;-0,617611617725695;0,093063838205132;-0,0341089532483881;-0,581244938336415;-0,340970044025612;-0,48042580611925;-0,48042580611925;-0,621821489706586;-0,0764414677049691;-0,798086020787523;-0,32112078688891;-0,13834997822912;-0,367237335214949;-0,31833907340226;-0,30001171687865;-0,323079764524967;-0,793820169370252;-0,313912797610916;-0,435195944258691;-0,282645651235399;5
"2543";3525300;-0,0370737582474604;1,04517165527325;0,475816721974554;-0,0312225556671323;-0,666918106356517;0,305271607632817;0,55516516899435;0,666512921465013;-0,442019921491029;1,28851779645013;1,11176127087155;-0,30608144716615;0,228248477318004;-0,068422841942182;-0,068422841942182;-0,191723139013345;-0,233557437617466;-0,645267035762853;-0,00186194315323498;-0,137126976440001;0,147300880796974;-0,0499672642607823;0,231927963386664;1,09973658102046;-0,657811657149095;-0,00659919080746956;0,730021023640476;0,409464488492352;6
"2544";3525409;-0,400377569224332;-0,137285553232104;-0,285301235249619;-0,106039258961755;-0,91255420106885;-0,83253481182284;-0,190249324827859;-0,834182954119542;-0,778098651918668;-0,0327734205574998;-0,0661165014081629;-0,719762614163624;-0,440152059108212;-0,571541846273794;-0,571541846273794;-0,782838208935965;-0,289958042201439;-0,904944408812292;-0,196399162486874;-0,138885070961332;-0,241920452019165;-0,243385858924462;-0,0582515208541486;-0,150527630013323;-0,904641920068973;0,0648898535463579;-0,240678326356377;-0,33107956371572;5
"2545";3525508;-0,39413459866064;-0,415802495047026;-0,352653400760456;-0,323359205563725;-0,784823431818437;-0,785259306466457;-0,272034298962914;-0,802352848211947;-0,70257534171021;-0,418491974590784;-0,483815004893224;-0,716018893195321;-0,42290301300689;-0,579464980200276;-0,579464980200276;-0,644515121275827;-0,322186959106566;-0,756721483487612;-0,374221894396089;-0,137955451271478;-0,412669909562921;-0,345849991075759;-0,361255017965524;-0,386577269698891;-0,77870811245679;-0,287867967355861;-0,42708845941641;-0,398869725590937;5
"2546";3525607;-0,171400613783448;0,209692939471785;-0,0979275107984722;-0,233539152677935;-0,715062780920134;-0,637363637682636;-0,277061033697705;-0,61371266173017;-0,645932859053866;-0,270769975173782;-0,269364432222733;-0,58686051978887;-0,358219090126933;-0,108038511574592;-0,108038511574592;-0,660724858110999;-0,318158344493425;-0,733741184987662;0,0678474798981767;-0,122852850801161;-0,130015508624355;-0,219711497797268;-0,278118427608003;-0,0797511248736414;-0,704155298350378;-0,245059851981978;0,31104221899207;0,547856740833856;5
"2547";3525706;0,120469495169131;1,14015972176256;0,465329027630724;0,817524075157406;-0,355451538261277;-0,0342815152985038;3,07531862828199;0,211061553110749;-0,526983645475545;1,12438224154235;0,993333342680383;-0,261156795546515;0,180813600539369;0,700121148926579;0,700121148926579;-0,281417016167966;-0,29398665681458;-0,287923394088625;0,3641731975125;-0,136175092879282;2,01349349780414;1,54267157520503;2,35068278903115;0,745325331941457;-0,392846925933062;-0,0105089405676365;0,935504606784957;0,874580090060212;6
"2548";3525805;-0,399299935883179;-0,33828135079103;-0,406169507127781;-0,249171214061494;-0,934170177403536;-0,875657739006028;-0,424847034900571;-0,886609010908522;-0,7998116036036;-0,475939418808507;-0,456608588957415;-0,796508894013834;-0,578144427918785;-0,702273556060748;-0,702273556060748;-0,725563805451689;-0,430959553661371;-0,931371752087235;-0,345570654155854;-0,138881865800385;-0,379392834979134;-0,323111375447663;-0,292240720004427;-0,33205357642305;-0,927813740669614;-0,274739850184786;-0,431796213132199;-0,577839464859804;5
"2549";3525854;-0,466284538309592;-0,403724129794675;-0,46245667401898;-0,334690306731149;-0,880130236566822;-0,889073760796353;-0,44148552687273;-0,910481590339218;-0,791315231205148;-0,437641122663359;-0,442205192285517;-0,772174707719865;-0,591081212494776;-0,706235123023989;-0,706235123023989;-0,761225226489068;-0,42693093904823;-0,879666080462346;-0,39154307827875;-0,139012113816408;-0,462191489947776;-0,349218674872514;-0,360199582091982;-0,373786509560058;-0,883485040390126;-0,305000238603569;-0,451873232272228;-0,576123154098235;5
"2550";3525904;-0,453632879457287;-0,379626398089036;-0,362910173393963;-0,258444712999273;-0,600105088594762;-0,502883990689141;-0,14903010000257;-0,476094262659098;-0,526039604097939;0,36388750380297;0,0731163330868575;-0,281747260872181;0,0902561085074304;-0,230847087435065;-0,230847087435065;-0,453240226620793;0,0484455853023999;-0,564835991013027;-0,315144826775277;-0,139288412775805;-0,354226861461234;-0,297471948772361;-0,271122662393107;-0,208028108349788;-0,60038584087794;0,00897359994774316;-0,393970680582226;0,504432212574801;6
"2551";3526001;-0,0682446069242729;0,477396712503123;0,11074874142996;0,108251439913236;-0,464513964313554;-0,369043201876137;2,68891352921858;-0,320688451463192;-0,443908004246241;0,292762096676265;0,252358602781596;-0,367852843143149;0,0212599241021437;-0,25065492225127;-0,25065492225127;-0,405691665237621;-0,269814969135734;-0,46602070746324;0,044049811323837;-0,135482037360087;0,68607575077296;-0,265375878153279;0,961262172425808;0,496738429628301;-0,480496856031142;0,0384719116833489;0,23543625811934;0,111576223474785;6
"2552";3526100;-0,343214316709906;-0,285785530470366;-0,166742180474687;-0,294109818313134;-0,655127573810325;-0,550159496045524;-0,100069703685702;-0,511669086908763;-0,594010583285551;-0,325481826809708;-0,43740406006155;-0,463317727834873;-0,190040890639047;-0,535887743604624;-0,535887743604624;-0,68990238441431;-0,386644792916821;-0,571730080563012;-0,350955085222706;-0,139323831493305;-0,375274090716529;-0,312911749507488;-0,251919333578922;-0,178571697543087;-0,693073123280506;-0,305559190693049;-0,391326445261621;0,548636745286229;5
"2553";3526209;-0,464410149127152;-0,42239397198664;-0,332236072872742;-0,34374947210334;-0,871287337157178;-0,872144019013324;-0,450131510616571;-0,90626878220439;-0,749777410590497;-0,634603788552695;-0,634250481244165;-0,74035307948929;-0,53070955114015;-0,686427288207784;-0,686427288207784;-0,792564051037068;-0,249671896070029;-0,854387752112401;-0,410896695296505;-0,13857210092003;-0,485424478793696;-0,360166897211967;-0,369287538773014;-0,390220391074788;-0,860313219789484;-0,332815514732995;-0,513237533401146;-0,622176021475968;5
"2554";3526308;-0,398546247925205;-0,392635633282137;-0,43108980836679;-0,325702585880821;-0,738643846012518;-0,742455808373516;-0,337381850515202;-0,74852252204469;-0,684638555535701;-0,380193678445635;-0,397394624861832;-0,511986100422811;-0,129669229284421;-0,373463498111742;-0,373463498111742;-0,565627735344655;-0,374558949077398;-0,698121722312739;-0,33305753970472;-0,133282735392066;-0,394120691268339;-0,281751424387505;-0,353549402074618;-0,375097453832498;-0,71926735526384;-0,300805460993799;-0,4475883306866;-0,548466553786813;5
"2555";3526506;-0,209726348640185;-0,0197665009233453;-0,246891257432582;-0,200503205768621;-0,72194059157208;-0,687514004851232;-0,193566969752821;-0,697032644841228;-0,626107990124146;-0,22700049386504;-0,182944052191341;-0,607450985114536;-0,42290301300689;-0,615119082869445;-0,615119082869445;-0,642353823031137;-0,362473105237975;-0,719953005887692;-0,260375304007948;-0,128360961823404;-0,280542972676622;-0,254053357614186;-0,27667070583456;0,0321499193760603;-0,71523747342025;-0,157786150689481;-0,0800508971793404;-0,0911404629204972;5
"2556";3526704;-0,252224986886599;0,37235590619591;0,050959261932197;0,106279571109826;-0,732748579739422;-0,366168340063924;0,109746204144489;-0,225198133740407;-0,627996072879358;0,64838913230979;0,708466164058387;-0,416521215731087;0,0859438469821;-0,44081013648684;-0,44081013648684;-0,456482173987827;-0,257729125296311;-0,740635274537647;0,157835732066154;-0,138078170939391;0,065163901350663;-0,0084201641008046;0,173094418542037;0,21527652149965;-0,71120759157666;-0,220410619128311;0,421299502424366;0,229684046203597;6
"2557";3526803;0,176507365167427;1,23700297271126;0,556870242297881;0,984232722471838;-0,722923135950929;-0,16333086775782;4,33024295482265;0,0664218071482945;-0,616667576348089;0,768755205908829;0,598040122907164;-0,422136797183541;-0,142606013860412;-0,516079908788419;-0,516079908788419;-0,120400296938587;-0,0965845407706738;-0,696972707387741;0,676743212796114;-0,135294512717427;1,8220388006009;1,98172336338209;2,1476935161135;1,12158806648981;-0,741431705403584;0,453860952134806;1,06870866581397;0,681022511894937;6
"2558";3526902;-0,287423618911492;0,169288595247707;-0,0476635518515279;0,141973254232432;-0,0734613015315181;0,0564363463313128;1,56222120576245;0,199827398084538;-0,236218901172981;2,19673453360652;1,9295541263538;0,470740653756707;0,935459367472193;0,490158099874804;0,490158099874804;0,476118018595757;0,245847701346306;-0,0167558717892111;-0,015815961692682;-0,13835123409248;0,331135157658752;0,297755763204256;0,43082625477678;0,293781079339295;-0,0855684353593365;-0,036465583405674;0,0807964151053794;0,254831891358687;11
"2559";3527009;-0,478836017520277;-0,415409169719948;-0,46087870899844;-0,332232615179072;-0,929257455509289;-0,904086928037907;-0,428818155341056;-0,927800912671292;-0,800755644981206;-0,637339381134492;-0,629449349020199;-0,794637033529682;-0,586768950969446;-0,773581761399087;-0,773581761399087;-0,814177033483965;-0,418873709821948;-0,918732587912262;-0,353973400102435;-0,139299751409543;-0,404358075473405;-0,372986610549618;-0,360741310239464;-0,381847730417658;-0,912701683756153;-0,328595425287864;-0,523532573263458;-0,571154400333973;5
"2560";3527108;-0,241357836416778;0,237222434656179;-0,0351168055906521;0,184025499800819;-0,856549171474438;-0,29365793657812;2,69951993950899;-0,0946010815607157;-0,677086224514855;0,16966043049543;0,0731163330868575;-0,686069125448897;-0,32803325944962;-0,603234381979722;-0,603234381979722;-0,617498893217206;-0,281900812975157;-0,848642677487413;-0,118575174306545;-0,135099016686211;0,954292243123118;1,53228480016504;1,38584627808497;-0,181374655738856;-0,853260926563202;0,0420870877759542;-0,134018105044647;0,333691996808522;6
"2561";3527306;-0,485989967441868;-0,406821566745414;-0,458973604888276;-0,284836319375355;-0,857531715853288;-0,76896842286392;-0,281233223527582;-0,802820938004706;-0,653485190074712;-0,39934282651821;-0,495017646749145;-0,641144473829262;-0,440152059108212;-0,567580279310553;-0,567580279310553;-0,710434717738861;-0,277872198362016;-0,845195632712421;-0,34878614538451;-0,138860466885909;-0,394038911147602;-0,101152543061476;-0,288504663814897;-0,291276691042738;-0,845201162876023;-0,299742080885561;-0,366062439991621;-0,372097966343171;5
"2562";3527405;-0,274466739842667;-0,0967599336988446;-0,269136715527019;-0,189686505158607;-0,555890591546542;-0,399708394539737;0,359273316379531;-0,326305528976297;-0,523207479965122;-0,161346271901928;-0,222953487391059;-0,452086564929964;-0,280598382670986;-0,29027059188368;-0,29027059188368;-0,518079173961482;-0,310101115267143;-0,590114319362972;-0,105531200454453;-0,123577531270997;-0,109057494046227;-0,345569267426029;-0,142695730878006;-0,146138501675762;-0,563109433824733;-0,221928984400454;-0,204516012185036;-0,346661895748639;5
"2563";3527504;-0,372234579996077;-0,242342748094612;-0,300195685565444;-0,111283286866477;-0,864409526505233;-0,669625975797466;-0,0378387276689851;-0,690479387742605;-0,586458252264706;-0,251620827101207;-0,283767828894631;-0,723506335131927;-0,42290301300689;-0,769620194435846;-0,769620194435846;-0,759063928244378;-0,394702022143103;-0,867026916287374;-0,215100580812024;-0,139044159059502;-0,24004694379863;-0,337334707033961;-0,102822671195244;-0,0313548285838999;-0,855275867484997;-0,255783929281171;-0,16097351883529;-0,457474896130203;5
"2564";3527603;-0,162890025537504;0,539053735233643;0,206331086027767;1,66905704233459;-0,941047988055481;-0,0869873151890662;7,89480108995789;0,216210540831095;-0,693134927934153;0,0903282456233356;-0,0421108402883318;-0,785277731108925;-0,582456689444115;-0,718119823913712;-0,718119823913712;-0,77743496332424;-0,390673407529962;-0,931371752087235;0,617620642940935;-0,133338482251263;2,61126900761411;2,27723179199743;2,50629886946556;-0,133181157458111;-0,929828681591409;-0,105148225414951;0,323130151886263;0,52663239331579;6
"2565";3527702;-0,321399497553635;-0,0388526124198005;-0,25476183905942;-0,237211401101677;-0,812334674426218;-0,852658844508328;-0,380762571276451;-0,86507688044162;-0,775266527785851;-0,423963159754377;-0,405396511901776;-0,674837962543989;-0,435839797582881;-0,623042216795927;-0,623042216795927;-0,683418489680241;-0,386644792916821;-0,844046617787423;-0,314431958436849;-0,125539336225221;-0,369579220490617;-0,340422667180987;-0,292250060144901;-0,21467698593045;-0,807924755822817;-0,247988604262619;-0,346802934969903;-0,453919079048542;5
"2566";3527801;-0,37215780681278;-0,260022721546764;-0,311491605895405;-0,184642521915101;-0,802509230637725;-0,77887072466154;-0,334969017842502;-0,790182513600219;-0,708239589975844;-0,380193678445635;-0,37498934114999;-0,633657031892656;-0,332345520974951;-0,492310507008973;-0,492310507008973;-0,411094910849345;-0,414845095208808;-0,838301543162436;-0,274875349359808;-0,138954848978412;-0,344286859513395;-0,240765771526986;-0,208786564870795;-0,284837854257108;-0,826059224118971;-0,273117894477676;-0,401976680913268;-0,526263062415993;5
"2567";3527900;-0,169307140151113;0,172943243078473;-0,0798963739174282;-0,111397598101458;-0,834933195139753;-0,837326248176528;-0,292593644028211;-0,844480929560234;-0,771490362275428;-0,237942864192226;-0,187745184415307;-0,686069125448897;-0,332345520974951;-0,516079908788419;-0,516079908788419;-0,611014998483137;-0,422902324435089;-0,825662378987463;-0,110354437297436;-0,111389256492265;-0,0818172792841634;-0,338738325282609;-0,132935284082858;0,0735424415693965;-0,823036812736278;-0,0104271067086851;0,041972951528227;-0,127843309081359;5
"2568";3528007;-0,332817167923194;0,107844623736021;-0,149942626048698;-0,027064484494723;-0,9135367454477;-0,796119895534816;-0,030952101082321;-0,780352627952286;-0,779042693296274;-0,363780122954857;-0,36218632188608;-0,751584242394199;-0,560895381817463;-0,678504154281302;-0,678504154281302;-0,724483156329344;-0,354415876011694;-0,904944408812292;-0,160467564747798;0,690609040000047;-0,121919276671329;-0,355675318816294;0,106209672608972;0,154393662084569;-0,900612038225383;-0,0923983965734354;-0,0914679046936787;-0,141520724774514;5
"2569";3528106;-0,320414553787438;-0,0663722744710177;-0,251374987308018;-0,30572669756801;-0,548030236515747;-0,697735735739099;-0,364425683388379;-0,692819836706399;-0,664813686605981;-0,22700049386504;-0,302972357790496;-0,575629356883961;-0,125356967759091;0,0940014035507004;0,0940014035507004;-0,505111384493344;-0,330244188332848;-0,565985005938024;-0,333891747334796;-0,139364750785218;-0,386515140039739;-0,316654731503882;-0,330329812856688;-0,154750174272066;-0,58023643165999;-0,258037740470767;-0,248695602744223;-0,243666797227465;5
"2570";3528205;-0,264649134964012;0,0244957092171546;-0,197262333189026;-0,0426393902607922;-0,669865739493065;-0,742775237463761;-0,322452448352871;-0,728394660956064;-0,726176376150353;-0,172288642229113;-0,190945939231285;-0,614938427051142;-0,388404920804246;-0,361578797222019;-0,361578797222019;-0,634789279174723;-0,370530334464257;-0,679737483512778;-0,216465647843057;-0,137543581077526;-0,188778242652562;-0,339112623482249;-0,107408680167893;-0,280296627412799;-0,709192650654865;-0,204142573968568;-0,107930947627934;-0,331130226384331;5
"2571";3528304;-0,264732461955639;0,194061535431497;0,0163594923354873;6,83375294998064;-0,822160118214712;-0,78813416827867;-0,236997957861418;-0,789246334014702;-0,737504872681622;-0,393871641354617;-0,381390850781945;-0,714147032711169;-0,509148243513498;-0,543810877531106;-0,543810877531106;-0,65856355986631;-0,414845095208808;-0,818768289437478;7,20194563007068;0,400316556888578;3,35214485960209;-0,367652861204756;4,41422804433486;0,198371858892607;-0,813969578588201;-0,308214455691978;0,0463875277671045;-0,205502759446178;1
"2572";3528403;-0,466022385976383;-0,412347787590858;-0,397644647321695;-0,320458557976099;-0,878165147809124;-0,817841073671532;-0,306165827812147;-0,841204301010923;-0,720512127884719;-0,440376715245155;-0,495017646749145;-0,749712381910047;-0,500523720462837;-0,678504154281302;-0,678504154281302;-0,762305875611413;-0,306072500654002;-0,857834796887394;-0,302555875266863;-0,108271212964801;-0,389563308176324;-0,343042754578463;-0,364122441090988;-0,38505628463142;-0,866358042554869;-0,327183828540014;-0,451365809716035;-0,441673560917923;5
