"";"salarios";"pessoal_mulheres";"uso_adubos";"uso_conservacao";"intensidade_agrotoxico";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"producao";"pib_agro/pib"
"150";0,305889393496047;3,3870119060778;-0,643016334313414;3,02212735084017;-0,133580192466378;-0,340622647658843;-0,255149674297268;2,21750903825226;0,844551932601596;1,26585762408069
"151";-0,336979711736418;0,0158401466477487;-0,67670982302814;-0,680176542313206;-0,119615440140682;-0,368026619809048;-0,389083273667202;-0,315271700443958;-0,363655001863906;-0,439572278838616
"152";-0,469233102608779;1,59238924724931;-0,775918428688168;-0,38083673542369;-0,139289753529496;-0,350971523303842;-0,313338217307112;0,480629963665037;-0,446511467261791;-0,425532158855877
"153";-0,38101390801319;0,0318888500670461;-0,553167031074143;0,476118018595757;-0,139189827216543;-0,332281902215717;-0,322942151590291;-0,1792631882228;-0,374158648777097;-0,726633649234945
"154";-0,48823415990629;-0,408034431897223;-0,614938427051142;-0,238191051274173;-0,139144587333775;-0,360554507429987;-0,35374572059961;-0,559079551981143;-0,51190695869824;0,87355912622925
"155";1,380253408363;3,83731964319573;-0,0515084213215513;2,32186671956072;-0,136700983439144;-0,284768607625366;-0,2238680814096;4,23446490096898;1,56350767641439;-0,990211044616549
"156";-0,425500510416094;0,826771690011069;0,259220419047592;1,76965501804251;-0,139333312934586;-0,333795004972477;-0,241692577843161;0,782871101934275;-0,371706106422166;0,513135739976362
"157";-0,444350765671561;0,21880904283298;-0,233078888284243;-0,196045735502724;-0,139173562155997;-0,34530205803623;-0,30918085812269;-0,0815385535157467;-0,42461336494787;0,217153486887372
"158";1,40201916976465;2,09745138426838;0,534383910217857;0,174616913461551;-0,13940555394499;0,105060835330692;0,670224883538534;2,37467443015226;0,524413403871148;2,4539273282656
"159";-0,476270531237486;1,1779550824804;-0,294850284261242;0,414521018622102;-0,139415688781861;-0,335784454893402;-0,250832973820062;0,497756961500294;-0,429760884879026;1,11753165118244
"160";2,59431038150981;5,38649154384673;1,73050275959064;3,31282196475092;-0,139360467700483;0,715214851923821;1,28768687864375;4,80973053414143;1,09556259509338;0,617070574555045
"161";-0,377495193698836;0,42649814590624;0,42394414165292;0,346440123914378;-0,127056338605761;-0,0247204165531148;0,0790904156726503;0,59044424390286;-0,123835825750378;0,641092268679029
"162";-0,293548723627821;2,98013007232973;-0,219975864895183;1,51678312341382;-0,139326965147346;-0,293800523463556;-0,19098583280807;2,93079812456766;-0,260360683508256;1,22991448816361
"163";-0,330796828012625;0,843764434807972;0,0439564633701733;-0,0674484899436902;-0,139308803589308;-0,20994474228955;-0,158769920521813;0,20559052784003;-0,242764396865169;1,08223445756869
"164";-0,328233193297881;0,623802793825837;-0,6898128464172;-0,107432507470449;-0,135124097043749;-0,358275513154374;-0,367985037945559;0,339584099139392;-0,201178299370967;0,368743720178039
"165";-0,403483412277708;-0,350447907863274;0,261092279531743;0,165971720482792;-0,139327059794562;-0,27281322781887;-0,25393288624329;-0,0694489079849771;-0,422363791615415;0,248126130830904
"166";0,352336422445519;0,0243365190462003;-0,624297729471899;-0,389481928402448;-0,129977780955265;-0,271337485624005;-0,136389711671872;0,118948068202848;0,503394833987961;0,828601644237759
"167";0,752112635903475;3,41344506465076;-0,635528892376808;3,68024266634816;-0,138888393418611;-0,334850440846019;-0,277392270212532;4,38054811779911;0,892170720486091;0,904293725304504
"168";-0,304356203307622;2,85457256910817;-0,659863078670777;1,81828422854803;-0,139139901342917;-0,32454826590339;-0,239411100241954;1,74802780347404;-0,189851500311063;1,46039444185654
"169";-0,457219206592627;3,53050619547387;-0,380955866532209;1,9501234214741;-0,13941976131689;-0,345899827026555;-0,230886341078077;2,62855698629842;-0,296686500503259;2,49532948811272
"170";-0,402528332678097;3,3700191612809;-0,695428427869655;0,439375948436033;-0,13914702541658;-0,33226322193477;-0,171502738372361;1,38735337847275;-0,182787050723179;-0,364737921622526
"171";-0,40825881027576;-0,238106983928192;0,440790886010283;0,616602404500584;-0,139306358776516;-0,336877251328839;-0,306138887987747;0,152194593412464;-0,405979681078789;1,37916005149145
"172";-0,0819231912931052;0,806946821081349;-0,65050377625002;-0,170110156566449;-0,138242512315264;-0,352998333786662;-0,341454712697232;0,214657761988107;-0,146128590052449;-0,660920422306668
"173";0,00579332982900377;4,71339004161385;-0,646760055281717;-0,031787068906311;-0,139355136272005;-0,318635956983458;-0,24598754996226;3,28945760864716;0,25933022248762;1,54003982204092
"174";1,30248982201578;1,10620793778236;0,377147629549134;1,23041110599244;-0,118140731423783;1,03597395607594;2,7859078696056;0,358726037896444;2,86219932870588;-0,576626355460429
"175";-0,175621526749616;0,465203842388075;-0,291106563292939;0,0222453872109303;-0,13898719992238;-0,344713629186379;-0,32081277249583;0,309359985312468;-0,0437927365251628;-1,21521059720687
"176";-0,339493079103814;-0,38443339745708;-0,639272613345111;-0,673692647579137;-0,121834467575307;-0,358098050485371;-0,365508005121391;-0,486541678796526;-0,434682883674096;1,13188078808392
"177";-0,428667353299012;-0,198457246068751;-0,0552521422898542;-0,522401770450862;-0,138927429893085;-0,358247492732952;-0,365544219051569;-0,350533166575369;-0,44266633189153;-0,182590269486744
"178";-0,261025749893721;0,804114696948531;-0,525089123811871;0,709538229022239;-0,139364971720155;-0,260026575510202;-0,0741741796262453;1,67951981213302;-0,0069651350023688;1,25875365007978
"179";-0,471997806712914;1,80007835032257;-0,832074243212712;0,421004913356171;-0,135868563049307;-0,341808845499019;-0,30918085812269;1,27552415731313;-0,445677039058273;1,396037103043
"180";-0,35789092823315;1,08638306885264;-0,747840521425896;-0,522401770450862;-0,135983785505665;-0,344274642584109;-0,329851769468234;0,565257482380424;-0,268969952878327;0,163423982616857
"181";-0,468177488314472;0,573768600812734;-0,796508894013834;-0,762305875611413;-0,139173467228099;-0,351672033839379;-0,238889619647392;0,200553175535543;-0,36319268353493;1,51985081660718
"182";0,0303740626821335;0,0233924776685945;-0,519473542359417;-0,786080156302999;-0,0185912165099615;-0,305830624393843;-0,287162788574529;-0,0895983172029264;-0,124884499033177;-0,851008856453728
"183";0,571451789535074;-0,398594018121166;-0,504498658486205;-0,760144577366723;0,0905741356472166;-0,339399089256772;-0,350667536534489;-0,0110156212529244;0,557040674234346;0,733508572565702
"184";0,276080856518735;0,429330270039057;-0,324800052007665;0,659828369394377;0,586203875186954;-0,230539752034335;0,0354598725943201;0,71335564013235;0,339029391980305;0,13833224736403
"185";-0,326875974919488;1,35165869595985;-0,616810287535293;-0,25764273547638;-0,139404448677043;-0,337914006921434;-0,259162177760979;1,65433305061058;-0,14773542814706;0,224884556373725
"186";-0,456766800466496;-0,511878983433853;-0,502626798002054;-0,553740594998862;-0,131525283890663;-0,320046318195006;-0,285120322912495;-0,641692129774735;-0,481890095485234;-0,32876244925677
"187";-0,357790393538454;-0,479781576595258;-0,614938427051142;-0,62290213882893;-0,139422404715322;-0,306914080688807;-0,358612872815519;-0,567139315668323;-0,496097927058633;-0,890641868843679
"188";-0,0690044830246915;0,087587291345784;0,579308561837492;0,315101299366378;-0,139405232353693;-0,30621357015327;-0,214814598865126;0,215665232449005;2,68091980149179;-0,423803703452942
"189";-0,285304878662763;-0,0530748739174694;-0,384699587500512;-0,596966559892655;-0,139310790565251;-0,325837205288777;-0,317386934701001;0,00107402427784517;-0,442153271306934;0,0852257162284438
"190";0,305085115938481;2,44013840433926;-0,066483305194763;0,33131103620155;-0,0204517973482545;2,67692455564141;0,402118672859491;1,61000435033109;0,862937543220983;1,77668731784106
"191";-0,374881291636745;-0,256043770102701;1,0996857764316;0,306456106387619;-0,139141148696512;-0,316749248607745;-0,236405344037188;0,233799700745159;-0,436120580916642;1,10943874830125
"192";1,22588238465756;0,888134379555441;-0,661734939154928;-0,287900910902035;-0,111997603442352;0,604805051382729;0,984786323849783;0,534025898092602;1,42663326089558;0,380277688789288
"193";0,217368594816372;7,61820536050667;1,54893229262795;2,96485294735589;-0,135831190725116;0,100614928465151;0,521950567818153;6,36526492576711;0,630070056127296;-0,523492079147854
"194";-0,4916020721786;-0,60533907981682;-0,721634474647775;-0,646676419520517;-0,139397565677245;-0,368400225428001;-0,384556532394965;-0,745461587247174;-0,522996960565254;-0,432906943308903
"195";-0,220409733236607;0,111188325785927;0,0233659980445072;0,266472088860861;-0,139392544153491;-0,331861595894395;-0,29005990298876;-0,104710374116388;0,0325179778978343;0,960743886713235
"196";-0,412330465410941;-0,403314225009194;-0,231207027800092;-0,131206788162035;-0,139385093854089;-0,343256567272462;-0,330032839119123;-0,357585459801651;-0,415896973038157;0,451892565691728
"197";-0,175722061444312;0,336814215033696;-0,734737498036835;-0,203610279359138;-0,13678421516211;-0,349701264199402;-0,35712085889219;0,0292831971829741;0,0868629336660846;0,495098582841943
"198";-0,400014965310702;2,3325176872922;0,0121348351395984;3,18422471919189;-0,139402006135223;-0,2904660933144;-0,101595367556949;2,11071716939713;-0,168156367019619;1,31434254609304
"199";2,47653398667365;6,16343759761625;0,0271097190128101;2,81464271934996;-0,138249676730572;-0,229073349979945;-0,0901517656207334;4,86514140949079;2,90212784584985;1,21849940640896
"200";-0,303903797181491;-0,361776404394542;0,145036929514352;-0,460804770477207;-0,139340607461907;-0,317459099283756;-0,207079303379127;-0,304189525374086;-0,164970880972409;1,04095035966828
"201";0,25064557876069;0,566216269791888;-0,568141914947355;-0,0879808232682419;-0,126614285636715;-0,365252598088321;-0,360945049918976;0,21365029152721;0,378315173886433;0,433074221739975
"202";-0,46968550873491;-0,299469673472564;-0,644888194797565;-0,424062700317483;-0,139336268052606;-0,35973257506829;-0,358214519583562;-0,485534208335629;-0,50527663729732;-0,192671619983989
"203";-0,305009678823145;0,702158228167113;-0,667350520607383;0,124907053833689;-0,137743082624585;-0,347506331188053;-0,322000589405665;0,220702584753492;-0,236833190986116;0,825421917257389
"204";-0,373222469174264;1,30351258570196;1,02855507803384;0,491247106308584;-0,139244965646668;-0,327107464393218;-0,141307563390031;1,23321039795544;-0,253408994488414;1,08242630568863
"205";-0,416603189935513;1,51969806117367;-0,74035307948929;1,32550822875879;-0,139385724074284;-0,333879066236741;-0,238179826615905;0,899737675398381;-0,271072937472326;0,928267886325136
"206";0,547122393418684;0,434994518304692;0,00277553271884111;0,850022614927066;-0,139280823321968;8,87426654241273;0,0993919449303794;-0,0553443215324127;0,459356194138827;-0,743233035260223
"207";0,911811998427796;2,0521373981433;2,67392044360298;0,689005895697688;-0,13938960165021;0,115400370835216;0,368657001375115;1,92131272274841;0,294658108455444;-0,07708519259159
"208";-0,282339105169236;1,88881823981751;3,10444835495782;1,84530045660665;-0,13791017999699;-0,272878608802186;-0,171509981158397;2,06235858727405;-0,331614086454531;0,730750644215298
"209";-0,455510116782798;-0,238106983928192;-0,762815405299107;-0,592643963403275;-0,13912973272853;-0,357780485709261;-0,360351141464058;-0,321316523209343;-0,440067200798142;1,45172942188041
"210";0,206259511052483;1,25914264095449;0,0664187891799909;0,819764439501411;-0,139063621817408;-0,26573340133971;-0,195396689503738;0,820147508987481;0,125663845129628;-0,459154689925561
"211";0,0389697790786267;0,619082586937809;-0,173179352791396;0,0190034398438958;-0,133491046271627;-0,0437089221364022;2,15004919797001;0,174358943552209;3,42147483211319;2,79174830783512
"212";0,123318387928425;2,13615708075021;0,10385599886302;0,851103264049411;-0,139376265613834;-0,0984047847511248;0,388676061977456;2,77867008497215;0,632996192868008;0,724677526506986
"213";-0,423841687953613;0,0989157878770528;-0,131998422140064;0,0492616152695509;-0,13934162389722;-0,345330078457651;-0,322637954576796;-0,0492994987670279;-0,260247922940213;-0,0781688395458907
"214";-0,247151962025697;3,14250518927792;0,787085075578304;2,90649789474927;-0,13937341723149;-0,273859323551938;0,400786000228945;3,1554640373478;-0,0764651111155779;1,71260602859819
"215";-0,227497429212663;0,511461869890756;-0,57375749639981;-0,209013524970862;-0,139297805834181;-0,326817920038529;-0,260849746907269;0,0272682562611792;-0,25524135371911;-1,1472091374138
"216";0,229583560221915;-0,214505949488049;-0,686069125448897;-0,387320630157759;-0,0102451824580722;-0,292194019302058;-0,379414154309703;-0,0724713193676695;0,116817778566667;-0,621058927158217
"217";-0,453599957583578;-0,639324569410626;-0,839561685149317;-0,863886893111827;-0,139401388379857;-0,365654224128696;-0,381405920469488;-0,771655819230508;-0,468076925899985;-0,340449646363252
"218";0,352235887750823;-0,533591935118785;-0,757199823846653;-0,643434472153482;-0,133847648165848;-0,362189032012907;-0,367782239936563;-0,753521350934354;-0,322204217051355;-1,1097018951971
"219";-0,426505857363052;-0,560025093691745;-0,796508894013834;-0,712596015983551;-0,139373732421326;-0,351709394401274;-0,349552147485009;-0,561094492902938;-0,466086701874029;-1,17435569733209
"220";-0,140987324426904;0,989146806959254;0,24424553517438;0,431811404579619;-0,137885491809492;-0,190152984625513;-0,151476434983984;0,820147508987481;-0,0792333830610298;-1,2476477838324
"221";-0,436509059485287;0,333038049523273;-0,661734939154928;0,349682071281412;-0,139419151950085;-0,341874226482336;-0,292870103970565;0,200553175535543;-0,384634105548278;-0,529876841687537
"222";-0,402075926551966;-0,0955567359097272;-0,156332608434033;-0,322481682817069;-0,139306816217858;-0,309734803111902;-0,2480517439824;-0,255830943251008;-0,412373205286818;-0,683668467713672
"223";-0,405795710255712;-0,107829273818602;-0,236822609252546;-0,233868454784793;-0,139400366975199;-0,352923612662872;-0,333132751542351;-0,275980352468957;-0,393739521417738;-1,22709557248736
"224";-0,39307807137669;-0,606283121194426;-0,777790289172319;-0,62506343707362;-0,139225962186432;-0,348879331837705;-0,30298827606227;-0,665871420836274;-0,420396119703067;-0,0944127065958042
"225";-0,337733721946637;-0,604395038439214;-0,725378195616078;-0,734208998430448;-0,139315530848921;-0,331403929011177;-0,340078583350472;-0,806917285361919;-0,463200031332132;-0,0464898343300454
"226";-0,336577572957635;-0,658205396962741;-0,680453543996443;-0,766628472100792;0,663072443578639;-0,248351399917921;-0,252252559883036;-0,64773695254012;-0,31666203513205;1,72557833926234
"227";-0,343514466891647;-0,627052031501752;-0,712275172227018;-0,812015735239275;0,779172687954462;-0,235424645502146;-0,235557938071025;-0,629602484243966;-0,151298662097214;2,22605176238424
"228";-0,249413992656353;-0,396705935365954;-0,725378195616078;-0,655321612499275;-0,107048545557145;-0,367438190959197;-0,37643736924908;-0,604415722721529;-0,280798536466022;0,362699619563246
"229";-0,472651282228437;-0,755441658856131;-0,76655912626741;-0,849838454521344;-0,111992374644577;-0,36629869382139;-0,389887222917151;-0,837141399188843;-0,469858542875062;-0,0224818442713983
"230";-0,343363664849603;-0,0332500049877491;-0,75345610287835;-0,415417507338724;-0,114581552686947;-0,360526487008566;-0,373786509560058;-0,327361345974727;-0,257017332665785;0,668648145789687
"231";-0,178235428811707;-0,051186791162258;-0,326671912491816;-0,467288665211276;0,0161750654597218;0,0993166489392888;-0,111887366513507;-0,0603816738369;-0,152375525522023;1,97383068499519
"232";0,0382660362157559;-0,0389142532533835;-0,519473542359417;-0,749338086143275;-0,0747614271465647;-0,310211150276067;-0,249333717110697;-0,105717844577286;0,235921128561925;1,5171024771482
"233";0,381290414517917;-0,0360821291205663;-0,444599122993359;-0,535369559919;-0,12904151378644;-0,315824574700836;-0,327541320722884;0,0101412584259223;0,191110078821697;-1,19820743587508
"234";-0,205178726990189;1,16757062732674;-0,508242379454508;0,365891808116585;-0,133236155080944;-0,343200526429619;-0,329163704794853;1,05488812637659;-0,0741760715843081;-0,682321063822789
"235";-0,240617206870468;-0,673310059004433;-0,790893312561379;-0,830386770319137;0,478715462124722;-0,311388007975769;-0,324890461033862;-0,737401823559994;0,0156489969186243;0,677666606303728
"236";-0,170494257320129;0,201816298036077;-0,693556567385503;-0,484579051168793;-0,122119250355929;-0,362329134120014;-0,376263542384226;-0,1792631882228;-0,185262145191719;0,200022461471128
