"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"pib_agro/pib";"cluster"
"42";1101450;0,448720730421038;-0,373156196458604;-0,470615907783721;-0,243655696973693;-0,360364260155524;-0,17866346408962;-0,235188333356894;-0,258432509026279;-0,00681684641478876;-0,300861493573541;-0,365387076702057;-0,732865637552684;-0,431527536057551;-0,163500449059967;-0,163500449059967;-0,502950086248654;-0,277872198362015;-0,302860588113593;-0,175619808792263;-0,12130246255142;-0,224568197309925;-0,202493780613854;-0,369222157789697;-0,390423189083784;-0,3777348690196;-0,0468132564783494;-0,0966774429372582;-0,15855993457687;1,90586735700098;2
"43";1101468;0,858071598725967;0,295549302950773;0,573207953303224;0,359936201531167;-0,6924642602066;-0,565172663287079;0,18102530268383;-0,533201217375665;-0,594954624663158;-0,0163598650667218;0,0523114267830038;-0,680453543996443;-0,358219090126933;-0,167462016023208;-0,167462016023208;-0,638031226541757;-0,390673407529961;-0,714207931262705;0,300712747980927;-0,0165984554094847;0,249682157404065;-0,186305383479448;0,244779996678648;0,404552248967446;-0,673931184523453;0,289103444748883;0,217061923556758;-0,00836608946831685;2,93285153352034;2
"44";1101476;-0,0837555987252161;-0,39391394059514;-0,450102362516706;-0,300839892272601;-0,597157455458215;-0,66164024854132;-0,340297356661381;-0,666606808311909;-0,611003328082455;-0,388400456191024;-0,421400285981663;-0,70104400932211;-0,267661598094995;-0,234808654398306;-0,234808654398306;-0,682337840557895;-0,181185447646633;-0,731443155137667;-0,293880115914076;-0,136118087008621;-0,3438036133454;-0,259106383309319;-0,359461710994549;-0,381550776190199;-0,590311136268964;-0,284961595835589;-0,349294943523649;-0,376713786903132;1,4231115458976;2
"45";1101484;-0,177536850897192;-0,352037904105579;-0,420159514078175;-0,291952193752881;-0,208069881433877;-0,252451583936408;-0,339844950535249;-0,290730704726632;-0,159751549586917;-0,45131908557234;-0,458208966365404;-0,504498658486206;-0,310784213348299;0,185117443705244;0,185117443705244;-0,790402752792377;0,197504325988614;-0,12821031951397;-0,334179928152458;-0,138483450173503;-0,369675869724217;-0,293354668576327;-0,336625067536046;-0,317365206342895;-0,19538271559716;-0,245387032803311;-0,346363168754535;-0,30520949964711;1,21977151785034;2
"46";1101492;1,42977247072853;-0,267804007600788;-0,240791075584887;-0,104953302229442;0,924803787379408;0,985655569856442;-0,129677171273623;0,961409490903026;0,974042144917563;0,150511282422855;-0,00050102768062456;-0,468933309287328;-0,151230536911073;-0,00899933749356652;-0,00899933749356652;0,115181211732585;-0,148956530741506;1,11272579948335;0,0719730158141871;-0,137512599229741;0,17531428942783;0,069901734173748;-0,298928260583686;-0,311882417313961;0,871528502493251;-0,0104307147679504;0,157569447857352;0,703112438630375;1,39432169706244;4
"47";1101500;0,351538987984016;-0,190112422369725;-0,350863757505454;-0,176983669171419;0,656569171953539;0,675809352317983;-0,253887786570317;0,644512701205352;0,697438021279085;-0,284447938082763;-0,331779151134293;-0,210616562474426;0,116129677659413;-0,266501190104234;-0,266501190104234;-0,393804524891827;0,253904930572587;0,833515172708952;-0,130466424887987;-0,138784383346543;-0,134238336676989;-0,130160653533532;-0,343499410924782;-0,328606010270114;0,607571241738116;-0,0304587807607038;0,0918131226031656;0,262188211163079;1,30017989859405;2
"48";1101559;-0,148936967602488;-0,409725618743672;-0,465208491066994;-0,311456548221399;-0,266039999785988;-0,248299005763212;-0,455861988214234;-0,35907181446941;-0,00964897054760594;-0,596305492407547;-0,595841423452435;-0,702915869806261;-0,483274674361516;-0,052576574089218;-0,052576574089218;-0,745015489653895;-0,285929427588297;-0,154637662788913;-0,3230167133209;-0,137456268529846;-0,334651674379216;-0,2114769374052;-0,367746415594833;-0,385454637863376;-0,237696474954853;-0,200081083254866;-0,303536705011862;-0,279762092653463;1,54486268321689;2
"49";1101609;1,06798914328427;-0,352545949319722;-0,393045456591098;-0,258701913277979;1,13113810693777;0,692739094101013;0,0346467872067061;0,649661688925698;0,737087759138525;-0,284447938082763;-0,328578396318316;-0,687940985933049;-0,349594567076273;-0,0961538106848694;-0,0961538106848694;0,0438583696578267;-0,34233003217227;1,30576030688293;-0,162105645185037;-0,138393428885918;-0,0238277391247479;-0,1583265930564;-0,353923007693571;-0,357548183268289;1,12641852910031;0,0117775503959905;0,00791362195088493;0,270611356349664;1,9977341853351;2
"50";1101708;-0,0294732131010837;-0,405310541947222;-0,448062554075521;-0,318558133694551;0,602529231116825;0,376504294757638;-0,412179663368897;0,198891218499021;0,71159864194317;-0,615454640480121;-0,618246707164278;-0,699172148837958;-0,392717182329577;-0,0327687392730128;-0,0327687392730128;-0,653160314254585;-0,366501719851116;0,811683889133999;-0,282170874270106;-0,138797296082704;-0,298348735328135;-0,217840006799071;-0,363431270695925;-0,373033259812358;0,606563771277219;-0,0693468404899604;-0,22718652439005;0,0998391378283613;1,17408394396081;2
"51";1101757;0,425442539490465;-0,328415440503492;-0,317861196405144;-0,258173223816195;0,681132781424772;0,796553548430908;-0,27575408266666;0,650129778718457;1,04295716548278;-0,350102160045876;-0,405396511901775;-0,530704705264326;0,0686948008807783;0,430734595426189;0,430734595426189;-0,703950823004792;-0,185214062259774;0,797895710034029;-0,220530514113244;-0,138775208151552;-0,205282957928704;-0,151121352713341;-0,353446660529406;-0,359539949428073;0,668019469391964;-0,135721679799882;-0,235124868380266;-0,140600169037541;1,01568447278279;2
"52";1101807;0,0925128213491185;-0,395205358752379;-0,458184622378007;-0,28716541078808;-0,0656009465007235;-0,024379213500883;-0,347133715900697;-0,0393664860151832;0,00734377424929717;-0,473203826226711;-0,5014191563811;-0,757199823846653;-0,474650151310855;-0,32592469455285;-0,32592469455285;-0,297626753003138;-0,350387261398552;0,0579300983356276;-0,290573620216686;-0,138753391633428;-0,261361817085431;-0,340890539930536;-0,367494231802039;-0,387308791088485;-0,0392247941580533;-0,177102859660809;-0,228471994865738;0,0660933863605093;2,01250539272633;2
"53";1200013;0,404328977825526;-0,276031062358834;0,134321999358752;-0,232967596503033;0,43353159795474;0,366601992960017;-0,313253523788203;0,319658385030779;0,438770683815115;-0,17502423481091;-0,288568961118597;-0,487651914128843;-0,379780397753586;-0,373463498111742;-0,373463498111742;-0,207932875848517;-0,285929427588297;0,602563172784451;-0,264333998397943;-0,138631038574363;-0,232515738134337;-0,0567982064042021;-0,32518339545561;-0,304748273068915;0,422196676932984;-0,15591718686073;-0,273548031940867;0,0932014253413113;0,837747218724192;2
"54";1200104;0,716116110293614;-0,2869655064516;2,18048078757797;-0,270590281715932;1,06236000041831;1,58107139407467;-0,309885611515893;1,59754351926217;1,45078304060846;-0,259827604846596;-0,352584057438147;-0,405290052826178;-0,267661598094995;0,216809979411173;0,216809979411173;0,502053597532032;-0,265786354522593;0,886369859258838;-0,232634108455069;-0,137581458887509;-0,191677719660533;-0,155612931109014;-0,333271957105943;-0,301445562636691;1,08611971066441;-0,114268072930305;-0,0919866033066758;0,102418018143821;-0,0134302464283857;4
"55";1200138;0,807699027899971;-0,352073958927228;-0,071102105449299;-0,292923839250213;0,386369467769971;0,520247385368263;-0,0266793765577483;0,416084882339081;0,69838206265669;-0,314539456482523;-0,402195757085798;-0,659863078670777;-0,496211458937507;-0,17538514994969;-0,17538514994969;0,261068843249136;-0,0562983946392643;0,323352546010054;-0,210702031489807;-0,136714192903926;-0,0907759197831501;0,014505600627111;-0,340473205411262;-0,347038900730663;0,315404808077853;-0,164875556010762;-0,12526224693612;0,0807200499158329;1,7420435494117;2
"56";1200179;0,425534292807088;-0,271163661436245;0,149197206198717;-0,238468824686461;0,275341952959996;0,296966451286425;-0,216086741364686;0,183912345130741;0,506741663002727;-0,415756382008988;-0,42460104079764;-0,684197264964746;-0,52639728961482;-0,587388114126759;-0,587388114126759;-0,10094861273638;-0,261757739909452;0,35322693405999;-0,285356030675849;-0,137258653525639;-0,194926620820747;0,0568012971863676;-0,275718011506229;-0,290465499006753;0,18947100046567;-0,277373313475414;-0,214173954837905;0,0827913003240252;1,52544746499532;2
"57";1200203;0,0592878218899515;-0,198880299452504;0,819351253031541;-0,32687427603937;2,15789698283533;2,034980131314;-0,355478095560451;1,83767358294741;2,30797261147446;-0,601776677571139;-0,586239159004503;-0,186282376180457;-0,336657782500281;-0,0921922437216284;-0,0921922437216284;1,33631471998224;0,17736125292291;1,8308601276068;-0,32655072019013;-0,139372113247129;-0,336562355381904;-0,269399583799403;-0,290017766571656;-0,0886235377672261;2,23765844747021;-0,300331067200339;-0,157754204617667;0,0432171348793861;-0,934317901221585;4
"58";1200252;0,283890578399586;-0,348245592410337;0,900654938541051;-0,303154694780952;0,435496686712438;0,471055305470404;-0,373524073258352;0,395488931457696;0,59453751112006;-0,51150212237186;-0,531826327132886;-0,571885635915658;-0,478962412836185;-0,718119823913713;-0,718119823913713;-0,244674946008241;-0,269814969135734;0,440552068359801;-0,338639147120498;-0,137628520638276;-0,31970821595352;-0,257328466861031;-0,342761539827349;-0,337152497792097;0,389957622184265;-0,275436786227957;-0,256459167853973;-0,171920031416926;-0,578587550437093;1
"59";1200302;0,770681245934278;-0,223335301663572;3,15735659614714;-0,333990150416895;1,90734816622874;2,94695018396586;-0,338336930114812;3,32385867495644;2,00587937064062;-0,700258010515808;-0,672659539035895;-0,839561685149318;-0,664389658425393;1,16758605058902;1,16758605058902;1,10505580780044;-0,390673407529961;0,261305740060188;-0,374858925677237;-0,139389396012436;-0,356717437865516;-0,113130085449938;-0,284992770996738;-0,220746440628265;1,89914837260866;-0,278539082626313;-0,227271094816082;0,0437796409841392;0,00846265917841982;4
"60";1200336;-0,336727918979665;-0,356856139362284;-0,126484828975067;-0,33564766332411;0,0768679884324303;0,194749142407759;-0,449226698364309;0,228380875442822;0,11496449129635;-0,692051232770419;-0,664657651995951;-0,710403311742867;-0,535021812665481;-0,13576948031728;-0,13576948031728;0,213520281865964;-0,350387261398552;-0,301711573188596;-0,389222464325994;-0,139189568408685;-0,450140073973621;-0,368588606703855;-0,346955262900097;-0,295071910925381;0,105850952211181;-0,306209919429429;-0,406148821930853;-0,233798311314793;0,0864174025018269;1
"61";1200344;-0,23231077214609;-0,366037008038494;0,161666978556152;-0,344621095270065;-0,357416627018976;-0,033962086208258;-0,444049161587474;-0,119877930369688;0,141397649869311;-0,672902084697844;-0,65345501014003;-0,850792848054227;-0,673014181476054;-0,753773926582882;-0,753773926582882;-0,579676173935137;-0,422902324435089;-0,615392647712918;-0,402812464990499;-0,139041726714728;-0,462065102488455;-0,362974133709263;-0,349561162092294;-0,356947032027336;-0,398891748698447;-0,322791328525458;-0,495528486190016;-0,415825668036963;-0,223154374863118;1
"62";1200385;0,60711036137056;-0,274700311668887;-0,255473847666249;-0,211562817752967;0,32938189379671;0,535899410790308;-0,132039736598975;0,496128236900828;0,583209014588791;-0,0601293463754633;-0,152536881439555;-0,57375749639981;-0,397029443854907;-0,397232899891188;-0,397232899891188;-0,645595770398171;-0,201328520712338;0,527877202659612;-0,179457163890611;-0,1375263095076;-0,106128278812534;-0,189861216376023;-0,339707313892408;-0,336507889834931;0,318427219460545;-0,146385274596162;-0,182877259177613;0,0161519334421421;0,519911895988768;2
"63";1200401;1,96972950395455;-0,149026314245379;2,5789746856918;-0,178355403991183;3,04218692379973;3,49892365191066;0,557427199625007;3,60143592206238;3,07736633422313;0,0985350233687247;-0,0549138595522417;0,511921584408039;0,137690985286065;0,902161064051873;0,902161064051873;1,38062133399837;0,423106744324506;3,3130893808536;-0,01965331679103;-0,137217757677045;0,374144066610319;0,218030246681056;-0,280247979636035;-0,194404427816863;2,90359642212343;0,0780807810756588;0,52291932634458;1,03266918538064;-1,14927185854271;5
"64";1200427;-0,321994957853352;-0,314921104073662;0,059734286924466;-0,346878742160927;0,278289586096544;0,579661196153988;-0,445004241187085;0,46897902892082;0,767297083221908;-0,667430899534251;-0,651854632732041;-0,798380754497986;-0,608330258596098;-0,278385890993957;-0,278385890993957;0,756006141283066;-0,374558949077398;0,308415351985087;-0,390951549231969;-0,139167486789687;-0,450779445826661;-0,356049617015933;-0,338240911838018;-0,265296817533114;0,315404808077853;-0,322286914289032;-0,383709468890327;-0,211302481297772;0,238439178905805;4
"65";1200450;0,770556723576005;-0,289571286743491;-0,283165209429133;-0,174383088575617;0,427636331681644;0,55570401438555;0,0396735219414975;0,594427093380166;0,443490890703144;0,0356163939874088;-0,0981240495679376;-0,234950748768395;-0,22022672131636;0,0108084973226387;0,0108084973226387;-0,348417261753344;0,26599077441201;0,627841501134397;-0,105182349990967;-0,13736384420642;0,00741226699702964;0,011885513229635;-0,321017692804283;-0,307848185492143;0,436301263385548;-0,128196506350424;0,0265867720187805;0,32757766480096;0,509307744478804;4
"66";1200500;1,94422208193337;-0,309312940451742;1,14217980406291;-0,267060922335915;1,63420082890863;2,34897892702566;-0,191958414637688;2,30576337570616;2,29192390805516;-0,352837752627672;-0,400595379677809;-0,77779028917232;-0,552270858766802;-0,436848569523599;-0,436848569523599;1,46167001817424;-0,318158344493425;0,773766396609081;-0,244222010807392;-0,131546595997879;-0,179358659654873;0,0116047895799054;-0,332113779687188;-0,311484064082004;1,60899687987019;-0,179798285308001;-0,0968353077325182;0,469350571809482;0,19560745291303;4
"67";1200708;2,1484097254944;-0,315160376980967;3,9253059873017;-0,29172357128292;0,86192094713305;0,788887250265008;-0,259668531515327;0,728768863901927;0,861701220982481;-0,303597086155338;-0,374989341149989;-0,609322845598688;-0,547958597241472;0,141540207109593;0,141540207109593;0,972135965752031;-0,386644792916821;0,236027411710243;-0,303784435594793;-0,135706651594136;-0,269547263715626;-0,134558657379296;-0,348926032540074;-0,34624219426675;0,875558384336841;-0,229311440150417;-0,181163298543362;0,0449079638234756;0,681463943355258;4
"68";1200807;0,717847251951123;-0,32191573947353;0,0137231361426346;-0,25825895724243;0,560279822826304;0,518011381736542;-0,0924290668888192;0,563065077265329;0,395344780445252;-0,183231012556299;-0,274165564446699;-0,626169589956051;-0,487586935886846;0,878391662272427;0,878391662272427;-0,0371903145180351;-0,120756228449519;0,747339053334138;-0,255900917628451;-0,138150088285278;-0,145799071926719;-0,229723974637623;-0,338605177316497;-0,304762758640986;0,591451714363757;-0,221656717146314;0,0199057083622418;0,163660255825863;1,04216547842629;2
"69";1300144;1,14607589702206;-0,350018834093246;0,306801273494075;-0,260973849073213;0,072937810917033;0,205929160566363;-0,249112388572266;0,362254556171825;-0,121989894482688;-0,336424197136894;-0,429402173021606;-0,671094241575686;-0,435839797582881;0,268310349933306;0,268310349933306;-0,346255963508655;-0,394702022143102;-0,10982608071401;-0,250910839259453;-0,137905662906471;-0,175738030673125;0,018529306273235;-0,346721759388251;-0,362328422051771;0,083686602071437;-0,294252162575859;-0,281035333658912;-0,0676832460652667;0,673000274627792;2
"70";1300300;0,417145418144419;-0,298781654819232;0,571225875289619;-0,330489368845623;1,51826059220441;2,2349427418079;-0,238757315018595;2,0567396059585;2,45713114913616;-0,574420751753176;-0,581438026780537;-0,249925632641607;0,241185261893995;-0,0208840383832896;-0,0208840383832896;-0,456482173987827;0,0121880537841315;0,877177739858858;-0,36510628011108;-0,139403193263411;-0,344167906610504;-0,068869323342574;-0,303850514613392;-0,228163053528699;1,60295205710481;-0,324182597595138;-0,195145608980675;0,203183256991311;0,426138939528191;4
"71";1300508;-0,151682077034513;-0,318703582635727;-0,084303129889423;-0,338791222286069;0,559297278447455;1,36194303816603;-0,481598870056366;1,0320910496096;1,94357263971865;-0,697522417934011;-0,667858406811928;-0,59996354317793;-0,660077396900063;-0,615119082869446;-0,615119082869446;-0,539692156408378;-0,402759251369384;-0,505087214913156;-0,375647631072945;-0,139313831635726;-0,373497231729593;-0,114252980048856;-0,279145843060123;-0,320457875980087;0,517906370718243;-0,323957755345954;-0,351832056304614;-0,126364260124275;0,129658096294402;1
"72";1300706;1,67310226641257;-0,104655939639933;2,01381304315244;-0,286851054891884;1,88081946799981;2,03625784767499;-0,194723118741823;2,02116478170884;1,94168455696343;-0,31727504906432;-0,418199531165685;-0,691684706901352;-0,573832166393455;-0,0208840383832896;-0,0208840383832896;0,162729773115757;-0,302043886040861;0,602563172784451;-0,268307860199394;-0,137846942407438;-0,233556576034634;0,0610121519323113;-0,29932988662406;-0,244756276336211;2,003925300542;-0,2614426407834;-0,0373935742887312;0,215107443384187;0,273820592334343;4
"73";1300805;-0,274462058551004;-0,246800435134828;0,119735444656691;-0,335290440714796;0,708644024032554;1,804991186337;-0,466770002588731;1,58724554382148;2,1333249566174;-0,694786825352215;-0,650254255324052;-0,532576565748478;-0,487586935886846;0,0623088678447722;0,0623088678447722;1,00347479030003;-0,358444490624834;0,410677680309866;-0,411002867176696;-0,139390640083967;-0,465968244614569;-0,314970389605505;-0,330778139599431;-0,266209408573597;0,741564813037479;-0,334031072558815;-0,356314288884317;-0,167668781426731;-0,235275832680362;4
"74";1300904;0,0590153707150814;-0,368839450993924;0,40788725218791;-0,319086823156335;-0,188418993856891;0,357019120252642;-0,394586091797127;0,272381315962145;0,505797621625122;-0,328217419391505;-0,416599153757697;-0,59996354317793;-0,254724813519003;-0,535887743604625;-0,535887743604625;-0,0371903145180351;-0,334272802945988;-0,42925222986332;-0,355383969367835;-0,139279759553479;-0,378842677803263;-0,216342814000513;-0,330255091732897;-0,29561511987805;0,0353280199483588;-0,280673703042702;-0,409046768529554;-0,468886837798474;-0,237372348604248;1
"75";1301100;-0,214307460663003;-0,242624631245684;0,53989749658915;-0,3252453409409;1,25886887618818;1,70788474290227;-0,381365779444626;1,78243898740188;1,45267112336367;-0,582627529498565;-0,581438026780537;0,236758093237774;0,461110599685847;-0,00899933749356652;-0,00899933749356652;0,330230387079205;0,0041308245578496;1,39883051580773;-0,355262630076188;-0,139374273493119;-0,389028020113314;-0,307203701962987;-0,314105988853652;-0,250369435513785;1,17376964076249;-0,328164243182183;-0,3686390189714;-0,149523620616922;-0,0997054466846991;4
"76";1301159;-0,0359558657979945;-0,328782544142099;-0,186447499755572;-0,31995844632306;0,808863550675186;0,934546915417108;-0,327227846350923;0,961409490903026;0,822995524500646;-0,568949566589583;-0,594241046044446;0,826394145745485;-0,0347994757271518;-0,123884779427557;-0,123884779427557;0,108697316998516;1,780749868953;0,972545978633652;-0,377422218213288;-0,138586363213086;-0,372582781288618;-0,283997213585341;-0,35023365220641;-0,331408968465883;0,867498620649661;-0,333720630088712;-0,269539393746943;1,02346021705895;2,2757160163448;4
"77";1301209;0,0320043178112865;-0,218680951959817;0,880333828032638;-0,343406538398399;1,14194609510511;1,83086494264692;-0,443445953419299;1,58724554382148;2,20979230820346;-0,711200380842993;-0,677460671259861;-0,553167031074144;-0,496211458937507;-0,357617230258778;-0,357617230258778;0,540956965936446;0,133046492178359;0,00392639686074425;-0,413550992301291;-0,139411737294096;-0,445277874067947;-0,319929840750728;-0,309454598897687;-0,161877075731076;1,19996387274582;-0,327851203907173;-0,313555481482469;0,796378799946548;-0,559054270313649;4
"78";1301654;-0,173908849857255;-0,37919374022925;-0,0824749996827003;-0,33384726137317;-0,0597056802276274;0,342964240281825;-0,423288747132786;0,27425367513318;0,460483635500047;-0,65375293662527;-0,634250481244165;-0,845177266601772;-0,642828350798741;-0,512118341825179;-0,512118341825179;0,0157614924768613;-0,439016782887653;-0,469467752238233;-0,388812944216684;-0,13821191850703;-0,425041011463597;-0,314783240505685;-0,346086629836031;-0,336826572420496;-0,0664264966022847;-0,304516393236126;-0,394641605962081;-0,442341806533005;-0,199613686775399;1
"79";1301704;-0,172672988857844;-0,351975627595459;0,00841193680520859;-0,322516160205745;-0,27881307671103;-0,153109136869954;-0,407152928634106;-0,181665783013843;-0,0861163221336699;-0,508766529790064;-0,509421043421043;-0,629913310924354;-0,457401105209533;-0,460617971303045;-0,460617971303045;-0,514837226594447;-0,29801527142772;-0,472914797013226;-0,352881346477608;-0,139337017868811;-0,401778284391955;-0,302899272667133;-0,32367029269885;-0,290784181592318;-0,225606829424083;-0,318890723439736;-0,410800195362621;0,600266218129435;0,206507770607402;1
"80";1301852;-0,373208288662281;-0,324613295675073;-0,177229874818517;-0,268546968390659;0,383421834633423;0,846384486509258;-0,194572316699779;0,830812438723335;0,825827648633464;0,0985350233687247;-0,176542542559386;1,18204763773426;2,21620104049533;0,791237189081124;0,791237189081124;1,00671673766706;2,65495924000458;0,531324247434605;-0,197658057637715;-0,139090747271182;-0,266580875699779;-0,222893032494203;-0,286795418108187;-0,215662004831289;0,422196676932984;-0,316141866505469;-0,0683576262732971;1,14424232643559;0,431652041772366;4
"81";1301902;0,0296730345623975;-0,0181473116602077;0,66709687202533;-0,282064271927083;1,37087893537701;2,38124126514049;-0,121383058961217;2,49768019073725;2,00021512237499;-0,30906827131893;-0,419799908573674;1,78104299266273;1,7591013188103;0,636736077514723;0,636736077514723;1,72534840402637;0,523822109653029;1,50224185905751;-0,2565379489096;-0,139366767191297;-0,249258359216261;-0,128944184384704;-0,229344214053685;-0,00809824262365442;1,41657002183878;-0,27251923762454;-0,0196337848219827;4,0743871884414;0,318255811574171;4
