"";"City";"area_lavouras";"despesa_insumos";"despesa_lavouras";"CR_sicor";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"cluster"
"106";1500404;0,463932816955233;-0,341704478062694;-0,283637861346183;-0,279064405889706;6,19598339981603;-0,432558690301238;-0,335679562627989;-0,0518540187502595;-0,0524163197176344;0,494091226343569;0,371165120222006;-0,455551046746922;0,0586199917728444;1,9948836815701;3
"107";1500503;-0,165860924031619;-0,412727110569823;-0,368592390891276;-0,315604004378938;0,254335215645937;-0,649958730928281;-0,684808158814903;-0,353341697154322;-0,814384458439687;-0,740904113938833;0,131253782416744;-0,611117246315719;-0,373539008730004;0,0634741415359629;2
"108";1500602;0,769377315560448;0,321054537378838;-0,0812633851772163;-0,153266765089925;3,14438520206853;0,757667431405086;1,3469627693706;0,325258575375933;-0,277663252180504;1,54215699981452;-0,0972332059692202;0,270424551240795;1,14640081616989;1,78182092911128;3
"109";1500800;-0,423865925560004;-0,428807999196438;-0,381273745126655;-0,243131996367059;-0,794837267094613;-0,657778876274577;-0,682183131775904;-0,411450911498814;-0,636650550793203;-0,76190743605248;-0,508509785063955;-0,583195107931576;-0,531637114046711;-0,538847589995249;2
"110";1500859;-0,177127249469755;-0,294020068682907;-0,314329997598399;-0,196158425824806;1,31657409783188;-0,506068056556425;-0,45643080642196;-0,276689579135936;-0,68416357560959;-0,272530030804521;-0,436155572075067;-0,475495431307024;-0,159793962695531;0,288032907430392;2
"111";1500909;-0,22839962014925;-0,395436666193088;-0,329704821629802;-0,334287509857248;3,33028443054167;-0,560809073980501;-0,592932212449926;-0,157556939487943;1,08085730923618;0,867950359966473;-0,615137046310738;-0,124474263049227;-0,214652197549617;0,110825824462993;4
"112";1500958;0,0428393852443069;-0,300114368808519;-0,326551257349047;-0,284604364494238;0,907655187915739;-0,321512626383828;-0,25167869738001;-0,279383131823895;0,498382819820477;-0,102403121683986;-0,695107492245826;-0,0925632477530633;-0,235457912814877;0,296426979309671;2
"113";1501006;-0,165058138562256;-0,411781175944729;-0,358201923777784;-0,338879012685281;0,405489700139269;-0,645266643720503;-0,674308050658906;-0,223335930977813;-0,853098774956743;-0,755606439418386;-0,805542869965708;-0,670950399996025;-0,381167003396985;-0,0186728027466146;2
"114";1501204;0,244410276330607;-0,364484444689981;-0,264380990099868;-0,31090874572016;2,6383591871832;-0,557681015841982;-0,543056698708938;-0,163233183287994;0,908402626569295;-0,272530030804521;-0,405690640290271;1,73833125486431;-0,19070317278385;0,441415493588125;4
"115";1501451;0,0256495278747808;-0,260695257054562;-0,220048969435752;-0,270644402965418;-0,436699136841258;-0,373125585669385;-0,451180752343961;-0,18913389896544;-0,677124608970125;-0,707298798556999;-0,558015299214247;-0,543306338811371;-0,366550038521917;-0,209962502172638;2
"116";1501501;-0,433441277349905;-0,414060723319957;-0,382510249054367;-0,321974914203386;-0,863435864182943;-0,660906934413096;-0,687433185853903;-0,411397649157527;-0,557462176099226;-0,774509429320667;-0,778886054654013;-0,62308387705178;-0,321196572871745;-0,611896827093436;2
"117";1501600;0,246999686482853;-0,394149574817959;-0,156230030282956;-0,305139798370064;-0,242781890526631;-0,399714079846793;-0,312054319276995;-0,0285479399840973;0,413915220146901;-0,0582961452453286;-0,599904580418341;-0,292007093354085;-0,172113893704844;-0,424561359875007;2
"118";1501709;-0,176771974198207;-0,312845718434797;-0,178410418567662;-0,290327157347842;4,16772184954205;-0,424738544954942;-0,451180752343961;-0,00126240343318073;2,04167625552311;1,00447195370517;-0,0248789929803317;0,773023042155369;0,0182175264348265;1,21694052409709;4
"119";1501725;-0,0838435779296811;-0,16434948941989;-0,291632003018372;-0,248165119874358;1,24708460987228;-0,31838456824531;-0,180802967327027;-0,138625981613241;-0,297020410439032;0,437382256636724;-0,299063379043488;-0,24414057040984;0,0764493498737053;0,204805734299123;2
"120";1501782;-0,1364277342272;-0,243218727177807;-0,344485356951763;-0,306623781695019;1,69995413610475;-0,232362969436049;-0,125677399508041;-0,285059375623947;0,151713712826842;-0,385947970218211;-0,131506254227115;0,154747120792203;-0,0817754089393589;0,65168352553932;3
"121";1501907;-0,197729799111172;-0,420713279945625;-0,335954438380722;-0,331523043724431;1,19244330310062;-0,581141451880872;-0,579807077254929;-0,0889017815685564;-0,420202326629664;-0,633787171159237;-0,451388037967464;-0,24414057040984;-0,172269332086738;2,40086143190618;2
"122";1501956;-0,170298448817592;-0,384178493441958;-0,360981661289696;-0,305761199594574;0,349957502496335;-0,595217713504205;-0,590307185410927;-0,351682955668516;-0,728157117106244;-0,642188500004696;-0,721764307557522;-0,662972646171984;-0,387206072382391;-0,227226343038877;2
"123";1502004;-0,13050761840419;-0,385915291442132;-0,322745892548257;-0,338684292211702;-0,23120030920003;-0,598345771642724;-0,621807509878919;-0,231439415759388;-0,728157117106244;-0,778710093743397;-0,725572424030621;-0,603139492491678;-0,361432085873656;-0,0653902228634043;2
"124";1502103;0,126448637851452;-0,33091151906161;-0,260709819523791;-0,305291537219908;13,3254860790221;-0,554552957703463;-0,516806428318945;0,69814822672863;2,04167625552311;-0,255727373113604;0,580611526242473;1,45512099411086;0,233557255127981;2,98214347677894;4
"125";1502152;-0,185435225050575;-0,189036832422368;-0,355537209887055;-0,304821328459593;0,0277519707178193;-0,412226312400868;-0,406555292680972;-0,360524504322215;-0,140403402710943;0,323964317223034;-0,260982214312494;-0,467517677482983;0,250125835242375;-0,0020828661162569;2
"126";1502202;-0,3770105830162;-0,405872961319135;-0,366071456527025;-0,27605336755784;-0,0984575693797561;-0,534220579803093;-0,53518161759194;-0,374327059621536;-0,103448827853753;-0,459459597615973;-0,41711498970957;-0,43959553909884;-0,47749850133102;-0,397357431529528;2
"127";1502301;0,175363893748559;-0,261362063429629;-0,135659972694807;-0,230329918325687;1,49237656309721;0,0679306118617362;0,333702332316846;0,112018987579102;1,9589683975094;1,1514952085007;0,359740770802708;0,581556950378389;0,0284937305710992;0,35200425805701;4
"128";1502400;-0,290029631437728;-0,208544795674327;-0,283570764233827;-0,308547652492305;0,0259701889752653;-0,237055056643826;-0,0390515072210623;-0,204557151221075;0,674356985807095;0,340766974913951;-0,276214680204892;0,382113104777367;-0,0677456557292207;0,375967499856416;3
"129";1502608;-0,425666214676407;-0,423427026820898;-0,372608632330901;-0,339341473810033;-0,479164935038795;-0,665599021620873;-0,695308266970901;-0,405462702556937;-0,814384458439687;-0,759807103841115;-0,786502287600211;-0,643028261611882;-0,54072738089891;-0,51154455808567;2
"130";1502707;0,0412850559312834;-0,13915041129236;-0,275461598940455;-0,13670657538533;2,01859610439816;-0,00714278346270998;0,107950006962902;-0,233889483458605;0,651480344228834;0,867950359966473;0,66058197217756;0,194635889912407;-0,0775267598342781;0,168543740194895;3
"131";1502756;-0,124573838147658;-0,3836047298169;-0,263173242077451;-0,323874894843129;0,558425966375154;-0,538912667010871;-0,514181401279945;-0,247981177182057;-0,0524163197176344;-0,306135346186355;-0,523742250956353;-0,295995970266105;-0,350418988667667;-0,0222900828362684;2
"132";1502764;-0,115309352220362;0,357666859507513;-0,277340318086437;1,11724611901041;0,167918801132068;0,172720559502109;0,373077737901836;-0,128947453310741;-0,768631175283166;-0,270429698593156;-0,641793861622434;-0,575217354107535;0,706872884969885;1,21654410984069;2
"133";1502772;-0,376317113015005;-0,201458039548615;-0,38174342491315;0,0584024004914179;-0,561423858820039;-0,36217738218457;-0,275303940731004;-0,421532711813919;-0,729916858766111;-0,385947970218211;-0,41711498970957;-0,591172861755617;0,538193455730226;0,00355612668103911;2
"134";1502905;-0,410625089478072;-0,378580421316396;-0,358633262357219;-0,339044525087824;-0,244860635892944;-0,626498294889391;-0,642807726190914;-0,345359954867118;-0,216072294085188;-0,461559929827337;-0,679875026353428;-0,495439815867126;-0,445840884218771;0,0208199675472775;2
"135";1502939;1,79141545298683;1,76886175602418;1,24493979645429;0,101962748370613;-0,104396841854936;0,280638565281;0,247076440029867;1,09543963929683;-0,245987902302913;-0,165413088024925;-0,29144714609729;0,366157597129286;1,02206162460955;0,855579198318877;3
"136";1502954;-0,353572663419158;-0,226300453801109;-0,367768054939468;-0,0997314858226209;1,59898650402669;-0,348101120561236;-0,280553994809003;-0,399953854686646;-0,531066051201233;1,31952178540987;-0,344760776720681;-0,519373077339249;0,116477611699758;0,270878080484664;2
"137";1503077;-0,0314370592679361;-0,360111435439542;-0,0990153640463929;-0,311062955572813;0,727992195541544;-0,423174515885683;-0,364554860056982;-0,20878770290047;0,711311560664284;-0,127607108220361;-0,653218211041732;-0,359818000858432;-0,337603957627139;0,113977317801377;2
"138";1503093;-0,266861584402726;-0,152765667043727;-0,34370894750878;-0,221718039112417;0,206227108596979;0,0460342048921061;0,128950223274896;-0,299561950265901;-0,552182951119627;-0,484663584152348;-0,394266290870973;-0,24414057040984;0,0124087365337065;0,32395794941668;2
"139";1503200;0,0324134224677184;-0,318676397435382;-0,220643258145196;-0,306317632527794;0,744325194848289;-0,171365835734936;0,07382465545591;-0,0174085017491442;1,48383814934553;0,639014148927728;-0,302871495516588;1,18387736409347;-0,238940883964706;-0,0671047145223362;4
"140";1503309;0,400591335368239;-0,405981511194146;-0,198510796369316;-0,335226796928168;3,38908322804595;-0,637446498374206;-0,65593286138591;0,172836972423351;0,46494772828302;-0,736703449516104;-0,657026327514832;-0,611117246315719;-0,0466463346314955;0,467093227046463;2
"141";1503408;-0,398706287339305;-0,409020907694451;-0,368716999814224;-0,333858620878787;-0,456298736009352;-0,58426951001939;-0,582432104293929;-0,351135114443846;-0,617293392534676;-0,635887503370602;-0,253365981366296;-0,427628908362779;-0,415357690436382;-0,20193511348053;2
"142";1503457;0,062280458036432;-0,177453010046205;-0,231474649139888;-0,277995340446592;1,03891310961722;-0,0650118590253039;-0,0338014531430635;0,0774441191777175;-0,103448827853753;-0,0351924909203177;-0,196244234269805;-0,0446967248088182;0,157962388733921;0,194935019314753;2
"143";1503507;-0,194761200928716;-0,35023339681355;-0,329522700896263;-0,315655233875133;1,36913665923723;-0,454455097270869;-0,474805995694955;-0,0773742891327955;-0,0400981280985712;-0,0856004639930688;-0,314295844935886;-0,108518755401145;-0,253983865145704;-0,273051831078766;2
"144";1503606;-0,267684866522372;-0,311822248184694;-0,359198795161366;-0,284118917396463;0,56852272958296;-0,335588888007162;-0,21230329179502;-0,350290525889147;-0,546903726140029;-0,520369231745547;-0,584672114525943;-0,503417569691167;-0,30507703697171;1,16285970916766;2
"145";1503705;-0,249026082549329;-0,0387107626572777;-0,35598771907002;0,0393803269315959;2,97214630028831;-0,166673748527158;-0,0180512909090674;-0,280988610968414;-0,673605125650393;2,5230121425218;0,314043373125515;-0,407684523802677;0,852967693018172;1,44331288521455;3
"146";1503804;-0,434182572868424;-0,299152927058422;-0,384110994449158;-0,250071766574793;-0,286732506842963;-0,465403300755684;-0,461680860499958;-0,421700107743679;-0,705280475527984;-0,67579381538653;-0,748421122869217;-0,523361954251269;-0,380729473136841;-0,04254685133833;2
"147";1503903;-0,3674352312263;-0,413905652069942;-0,366608233425877;-0,337018742170598;0,977144675875345;-0,637446498374206;-0,666432969541908;-0,342118560954489;-0,798546783500891;-0,707298798556999;-0,500893552117756;-0,62308387705178;-0,4653340087036;0,669165394246578;2
"148";1504059;-0,359977866632167;-0,361057370064637;-0,347428044593683;-0,159292267373588;-0,212194637279453;-0,521708347249018;-0,532556590552941;-0,352207970175491;-0,589137525976817;-0,663191822118342;-0,66845067693413;-0,487462062043085;-0,391454721487472;-0,40865523783694;2
"149";1504109;-0,415329070717706;-0,427877571696344;-0,376442753036987;-0,334353379217529;-0,566175276800183;-0,65152275999754;-0,682183131775904;-0,384568646960502;-0,6472090007524;-0,717800459613822;-0,717956191084422;-0,523361954251269;-0,532109186169498;-0,410795874821502;2
"150";1504208;-0,0757064077678744;0,306943053627421;-0,298667614514039;0,588337188381968;3,88620033421852;0,469886082661375;0,685455955542759;-0,248125746394123;-0,117526761132683;2,52511247473317;0,302619023706217;0,433968504633633;1,58709165674555;3,08270386327132;3
"151";1504307;-0,310082187629921;-0,401050245443651;-0,348980863479648;-0,337508368748619;0,825990191382014;-0,593653684434946;-0,579807077254929;-0,266851263809573;0,174590354405102;-0,251526708690875;-0,698915608718925;-0,24414057040984;-0,38895043644586;-0,0720103409452914;2
"152";1504406;-0,39160078190834;-0,407873380444336;-0,360789955254392;-0,338127924899281;0,0761570413905365;-0,642138585581984;-0,65593286138591;-0,337751048968926;-0,288221702139701;-0,381747305795481;-0,679875026353428;-0,359818000858432;-0,442973909619408;-0,161788259663577;2
"153";1504455;0,517046470051694;-0,242272792552712;0,101394125260705;-0,242676206171012;2,88186935866558;-0,233926998505308;0,0213241146759229;0,69116325111409;0,433272378405429;0,865850027755108;-0,561823415687347;0,97246688775639;0,526075018919664;2,52824915320046;2
"154";1504604;-0,26526967789752;-0,416402299195192;-0,351022532755639;-0,331554864554782;0,884195061638778;-0,631190382097169;-0,640182699151914;-0,276453703053092;-0,346293176915285;-0,511967902900089;-0,752229239342317;-0,204251801289635;-0,448230029718241;0,429027548075612;2
"155";1504703;1,55699184760746;0,18749166974043;0,727573133676851;-0,178573649701275;5,85536612336445;0,238409780410999;0,556829630631791;1,33983769674676;1,55774729905991;0,420579598945807;0,603460225081069;0,449924012281715;1,10927407080585;1,83621887544583;4
"156";1504752;0,293001001931589;-0,00558754365395256;-0,0317936427669459;-0,242562915754918;0,316400613011568;-0,179185981081233;-0,270053886653005;0,0701395695154532;0,329447620473325;-0,522469563956912;-0,497085435644657;-0,104529878489125;-0,135850694906871;-0,21115174494184;2
"157";1504802;0,255071950585434;-0,367043120315238;-0,307946186622766;-0,298084810013548;2,98194609987236;-0,5185802891105;-0,469555941616956;-0,213581313616331;-0,275903510520638;0,134934418200217;-0,253365981366296;-0,551284092635412;-0,275255895556644;1,89143938136241;2
"158";1504950;-0,210820326424373;-0,363321410314864;-0,221879762072908;-0,161663772305165;0,717004541462461;-0,395021992639015;-0,380305022290978;-0,179729291275275;-0,027779936479508;-0,301934681763626;-0,759845472288516;-0,479484308219045;-0,257288370005211;0,0982099407530499;2
"159";1504976;-0,345572137592562;-0,313434989184856;-0,374094354104509;-0,300277641288412;0,317291503882845;-0,418482428677905;-0,380305022290978;-0,399527755956347;-0,717598667147047;0,229449367711626;-0,264790330785594;-0,451562169834902;-0,214824906862832;-0,317063723895622;2
"160";1505007;-0,328327622488951;-0,291895592557694;-0,286398428254565;-0,32874547660343;-0,409675447079189;-0,491991794933092;-0,459055833460959;-0,279710314777518;0,176350096064968;-0,0666974740907871;-0,634177628676235;-0,0207634633366957;-0,440676875753652;-0,372888761553212;2
"161";1505031;-0,0883050154743157;0,149111535361577;-0,284883950575661;-0,160916038968762;0,179797346082428;1,14711066965065;1,54646482433455;-0,156225380955759;-0,656007709051731;-0,148610430334008;-0,386650057924774;-0,24414057040984;0,504613008264188;1,23351064001463;3
"162";1505064;-0,161232097176352;0,04763290935139;-0,350064002579117;0,0227853759227784;3,60824238238009;-0,174493893873455;-0,00492615571407066;-0,304355560981762;-0,666566159010928;0,958264645055152;0,413054401426099;-0,499428692779147;0,901591121665208;2,04257231661507;3
"163";1505106;-0,306857381318945;-0,360607663439591;-0,339491414732086;-0,306073578648631;2,50561644736292;-0,596781742573465;-0,590307185410927;-0,264446849545745;-0,689442800589189;-0,577078201452392;-0,573247765106645;-0,61909500013976;-0,203259139854556;1,86030104152216;2
